Top 3 MAD and MSE per patient, per slice, grouped by layer:
   MAD → Ch 04 → MAD=0.0332, MSE=0.0366, SSIM=0.9870
   MSE → Ch 02 → MAD=0.0452, MSE=0.0525, SSIM=0.9803
   MSE → Ch 03 → MAD=0.0427, MSE=0.0493, SSIM=0.9821
   MSE → Ch 04 → MAD=0.0332, MSE=0.0366, SSIM=0.9870
-- Slice 8 --
   MAD → Ch 02 → MAD=0.0317, MSE=0.0345, SSIM=0.9845
   MAD → Ch 03 → MAD=0.0302, MSE=0.0336, SSIM=0.9863
   MAD → Ch 04 → MAD=0.0244, MSE=0.0267, SSIM=0.9917
   MSE → Ch 02 → MAD=0.0317, MSE=0.0345, SSIM=0.9845
   MSE → Ch 03 → MAD=0.0302, MSE=0.0336, SSIM=0.9863
   MSE → Ch 04 → MAD=0.0244, MSE=0.0267, SSIM=0.9917
-- Slice 9 --
   MAD → Ch 07 → MAD=0.0049, MSE=0.0110, SSIM=0.9960
   MAD → Ch 00 → MAD=0.0048, MSE=0.0157, SSIM=0.9957
   MAD → Ch 04 → MAD=0.0046, MSE=0.0057, SSIM=0.9973
   MSE → Ch 00 → MAD=0.0048, MSE=0.0157, SSIM=0.9957
   MSE → Ch 06 → MAD=0.0045, MSE=0.0119, SSIM=0.9964
   MSE → Ch 01 → MAD=0.0043, MSE=0.0113, SSIM=0.9965

Patient: patient004_frame01
-- Slice 0 --
   MAD → Ch 02 → MAD=0.1055, MSE=0.1245, SSIM=0.9623
   MAD → Ch 03 → MAD=0.0955, MSE=0.1047, SSIM=0.9654
   MAD → Ch 04 → MAD=0.0660, MSE=0.0601, SSIM=0.9753
   MSE → Ch 02 → MAD=0.1055, MSE=0.1245, SSIM=0.9623
   MSE → Ch 03 → MAD=0.0955, MSE=0.1047, SSIM=0.9654
   MSE → Ch 05 → MAD=0.0283, MSE=0.0611, SSIM=0.9748
-- Slice 1 --
   MAD → Ch 02 → MAD=0.1167, MSE=0.1437, SSIM=0.9601
   MAD → Ch 03 → MAD=0.1064, MSE=0.1223, SSIM=0.9634
   MAD → Ch 04 → MAD=0.0755, MSE=0.0799, SSIM=0.9697
   MSE → Ch 02 → MAD=0.1167, MSE=0.1437, SSIM=0.9601
   MSE → Ch 03 → MAD=0.1064, MSE=0.1223, SSIM=0.9634
   MSE → Ch 05 → MAD=0.0472, MSE=0.1044, SSIM=0.9701
-- Slice 2 --
   MAD → Ch 02 → MAD=0.1226, MSE=0.1566, SSIM=0.9646
   MAD → Ch 03 → MAD=0.1139, MSE=0.1382, SSIM=0.9628
   MAD → Ch 04 → MAD=0.0826, MSE=0.0938, SSIM=0.9659
   MSE → Ch 02 → MAD=0.1226, MSE=0.1566, SSIM=0.9646
   MSE → Ch 03 → MAD=0.1139, MSE=0.1382, SSIM=0.9628
   MSE → Ch 05 → MAD=0.0599, MSE=0.1198, SSIM=0.9786
-- Slice 3 --
   MAD → Ch 02 → MAD=0.1175, MSE=0.1487, SSIM=0.9666
   MAD → Ch 03 → MAD=0.1084, MSE=0.1245, SSIM=0.9713
   MAD → Ch 04 → MAD=0.0770, MSE=0.0844, SSIM=0.9735
   MSE → Ch 02 → MAD=0.1175, MSE=0.1487, SSIM=0.9666
   MSE → Ch 03 → MAD=0.1084, MSE=0.1245, SSIM=0.9713
   MSE → Ch 05 → MAD=0.0588, MSE=0.1120, SSIM=0.9743
-- Slice 4 --
   MAD → Ch 02 → MAD=0.1028, MSE=0.1148, SSIM=0.9630
   MAD → Ch 03 → MAD=0.0938, MSE=0.0975, SSIM=0.9651
   MAD → Ch 04 → MAD=0.0699, MSE=0.0749, SSIM=0.9715
   MSE → Ch 02 → MAD=0.1028, MSE=0.1148, SSIM=0.9630
   MSE → Ch 05 → MAD=0.0515, MSE=0.0982, SSIM=0.9734
   MSE → Ch 03 → MAD=0.0938, MSE=0.0975, SSIM=0.9651
-- Slice 5 --
   MAD → Ch 02 → MAD=0.0904, MSE=0.1011, SSIM=0.9637
   MAD → Ch 03 → MAD=0.0838, MSE=0.0879, SSIM=0.9680
   MAD → Ch 04 → MAD=0.0612, MSE=0.0662, SSIM=0.9719
   MSE → Ch 05 → MAD=0.0482, MSE=0.1024, SSIM=0.9551
   MSE → Ch 02 → MAD=0.0904, MSE=0.1011, SSIM=0.9637
   MSE → Ch 03 → MAD=0.0838, MSE=0.0879, SSIM=0.9680
-- Slice 6 --
   MAD → Ch 02 → MAD=0.0702, MSE=0.0697, SSIM=0.9694
   MAD → Ch 03 → MAD=0.0659, MSE=0.0631, SSIM=0.9717
   MAD → Ch 04 → MAD=0.0502, MSE=0.0536, SSIM=0.9758
   MSE → Ch 02 → MAD=0.0702, MSE=0.0697, SSIM=0.9694
   MSE → Ch 03 → MAD=0.0659, MSE=0.0631, SSIM=0.9717
   MSE → Ch 05 → MAD=0.0298, MSE=0.0587, SSIM=0.9784
-- Slice 7 --
   MAD → Ch 02 → MAD=0.0528, MSE=0.0501, SSIM=0.9754
   MAD → Ch 03 → MAD=0.0499, MSE=0.0461, SSIM=0.9766
   MAD → Ch 04 → MAD=0.0395, MSE=0.0395, SSIM=0.9808
   MSE → Ch 02 → MAD=0.0528, MSE=0.0501, SSIM=0.9754
   MSE → Ch 03 → MAD=0.0499, MSE=0.0461, SSIM=0.9766
   MSE → Ch 04 → MAD=0.0395, MSE=0.0395, SSIM=0.9808
-- Slice 8 --
   MAD → Ch 02 → MAD=0.0313, MSE=0.0275, SSIM=0.9830
   MAD → Ch 03 → MAD=0.0303, MSE=0.0276, SSIM=0.9839
   MAD → Ch 04 → MAD=0.0251, MSE=0.0248, SSIM=0.9873
   MSE → Ch 05 → MAD=0.0133, MSE=0.0286, SSIM=0.9881
   MSE → Ch 03 → MAD=0.0303, MSE=0.0276, SSIM=0.9839
   MSE → Ch 02 → MAD=0.0313, MSE=0.0275, SSIM=0.9830
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0051, MSE=0.0059, SSIM=0.9954
   MAD → Ch 03 → MAD=0.0050, MSE=0.0034, SSIM=0.9949
   MAD → Ch 02 → MAD=0.0050, MSE=0.0029, SSIM=0.9954
   MSE → Ch 05 → MAD=0.0038, MSE=0.0064, SSIM=0.9972
   MSE → Ch 06 → MAD=0.0042, MSE=0.0062, SSIM=0.9954
   MSE → Ch 01 → MAD=0.0033, MSE=0.0061, SSIM=0.9956

Patient: patient004_frame15
-- Slice 0 --
   MAD → Ch 02 → MAD=0.0765, MSE=0.0852, SSIM=0.9699
   MAD → Ch 03 → MAD=0.0691, MSE=0.0721, SSIM=0.9715
   MAD → Ch 04 → MAD=0.0490, MSE=0.0457, SSIM=0.9784
   MSE → Ch 02 → MAD=0.0765, MSE=0.0852, SSIM=0.9699
   MSE → Ch 03 → MAD=0.0691, MSE=0.0721, SSIM=0.9715
   MSE → Ch 04 → MAD=0.0490, MSE=0.0457, SSIM=0.9784
-- Slice 1 --
   MAD → Ch 02 → MAD=0.0940, MSE=0.1020, SSIM=0.9665
   MAD → Ch 03 → MAD=0.0864, MSE=0.0885, SSIM=0.9662
   MAD → Ch 04 → MAD=0.0599, MSE=0.0556, SSIM=0.9723
   MSE → Ch 02 → MAD=0.0940, MSE=0.1020, SSIM=0.9665
   MSE → Ch 03 → MAD=0.0864, MSE=0.0885, SSIM=0.9662
   MSE → Ch 05 → MAD=0.0324, MSE=0.0616, SSIM=0.9739
-- Slice 2 --
   MAD → Ch 02 → MAD=0.0974, MSE=0.1141, SSIM=0.9667
   MAD → Ch 03 → MAD=0.0895, MSE=0.0993, SSIM=0.9675
   MAD → Ch 04 → MAD=0.0624, MSE=0.0642, SSIM=0.9715
   MSE → Ch 02 → MAD=0.0974, MSE=0.1141, SSIM=0.9667
   MSE → Ch 03 → MAD=0.0895, MSE=0.0993, SSIM=0.9675
   MSE → Ch 05 → MAD=0.0412, MSE=0.0773, SSIM=0.9751
-- Slice 3 --
   MAD → Ch 02 → MAD=0.0970, MSE=0.1118, SSIM=0.9676
   MAD → Ch 03 → MAD=0.0886, MSE=0.0943, SSIM=0.9721
   MAD → Ch 04 → MAD=0.0619, MSE=0.0574, SSIM=0.9766
   MSE → Ch 02 → MAD=0.0970, MSE=0.1118, SSIM=0.9676
   MSE → Ch 03 → MAD=0.0886, MSE=0.0943, SSIM=0.9721
   MSE → Ch 05 → MAD=0.0399, MSE=0.0753, SSIM=0.9754
-- Slice 4 --
   MAD → Ch 02 → MAD=0.0833, MSE=0.0853, SSIM=0.9678
   MAD → Ch 03 → MAD=0.0768, MSE=0.0742, SSIM=0.9689
   MAD → Ch 04 → MAD=0.0545, MSE=0.0488, SSIM=0.9781
   MSE → Ch 02 → MAD=0.0833, MSE=0.0853, SSIM=0.9678
   MSE → Ch 05 → MAD=0.0365, MSE=0.0774, SSIM=0.9772
   MSE → Ch 03 → MAD=0.0768, MSE=0.0742, SSIM=0.9689
-- Slice 5 --
   MAD → Ch 02 → MAD=0.0767, MSE=0.0809, SSIM=0.9666
   MAD → Ch 03 → MAD=0.0715, MSE=0.0713, SSIM=0.9693
   MAD → Ch 04 → MAD=0.0518, MSE=0.0495, SSIM=0.9755
   MSE → Ch 02 → MAD=0.0767, MSE=0.0809, SSIM=0.9666
   MSE → Ch 05 → MAD=0.0389, MSE=0.0804, SSIM=0.9754
   MSE → Ch 03 → MAD=0.0715, MSE=0.0713, SSIM=0.9693
-- Slice 6 --
   MAD → Ch 02 → MAD=0.0606, MSE=0.0549, SSIM=0.9751
   MAD → Ch 03 → MAD=0.0569, MSE=0.0495, SSIM=0.9796
   MAD → Ch 04 → MAD=0.0422, MSE=0.0362, SSIM=0.9844
   MSE → Ch 02 → MAD=0.0606, MSE=0.0549, SSIM=0.9751
   MSE → Ch 03 → MAD=0.0569, MSE=0.0495, SSIM=0.9796
   MSE → Ch 05 → MAD=0.0239, MSE=0.0396, SSIM=0.9812
-- Slice 7 --
   MAD → Ch 02 → MAD=0.0476, MSE=0.0441, SSIM=0.9786
   MAD → Ch 03 → MAD=0.0442, MSE=0.0400, SSIM=0.9820
   MAD → Ch 04 → MAD=0.0341, MSE=0.0316, SSIM=0.9858
   MSE → Ch 02 → MAD=0.0476, MSE=0.0441, SSIM=0.9786
   MSE → Ch 03 → MAD=0.0442, MSE=0.0400, SSIM=0.9820
   MSE → Ch 04 → MAD=0.0341, MSE=0.0316, SSIM=0.9858
-- Slice 8 --
   MAD → Ch 02 → MAD=0.0289, MSE=0.0282, SSIM=0.9834
   MAD → Ch 03 → MAD=0.0276, MSE=0.0268, SSIM=0.9850
   MAD → Ch 04 → MAD=0.0232, MSE=0.0262, SSIM=0.9874
   MSE → Ch 02 → MAD=0.0289, MSE=0.0282, SSIM=0.9834
   MSE → Ch 03 → MAD=0.0276, MSE=0.0268, SSIM=0.9850
   MSE → Ch 04 → MAD=0.0232, MSE=0.0262, SSIM=0.9874
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0038, MSE=0.0044, SSIM=0.9969
   MAD → Ch 02 → MAD=0.0033, MSE=0.0024, SSIM=0.9964
   MAD → Ch 06 → MAD=0.0033, MSE=0.0057, SSIM=0.9962
   MSE → Ch 05 → MAD=0.0030, MSE=0.0060, SSIM=0.9975
   MSE → Ch 06 → MAD=0.0033, MSE=0.0057, SSIM=0.9962
   MSE → Ch 00 → MAD=0.0027, MSE=0.0051, SSIM=0.9964

Patient: patient005_frame01
-- Slice 0 --
   MAD → Ch 02 → MAD=0.1650, MSE=0.2801, SSIM=0.9536
   MAD → Ch 03 → MAD=0.1591, MSE=0.2626, SSIM=0.9557
   MAD → Ch 04 → MAD=0.1242, MSE=0.2054, SSIM=0.9597
   MSE → Ch 02 → MAD=0.1650, MSE=0.2801, SSIM=0.9536
   MSE → Ch 03 → MAD=0.1591, MSE=0.2626, SSIM=0.9557
   MSE → Ch 04 → MAD=0.1242, MSE=0.2054, SSIM=0.9597
-- Slice 1 --
   MAD → Ch 02 → MAD=0.1849, MSE=0.3008, SSIM=0.9503
   MAD → Ch 03 → MAD=0.1815, MSE=0.2927, SSIM=0.9568
   MAD → Ch 04 → MAD=0.1405, MSE=0.2160, SSIM=0.9577
   MSE → Ch 02 → MAD=0.1849, MSE=0.3008, SSIM=0.9503
   MSE → Ch 03 → MAD=0.1815, MSE=0.2927, SSIM=0.9568
   MSE → Ch 04 → MAD=0.1405, MSE=0.2160, SSIM=0.9577
-- Slice 2 --
   MAD → Ch 02 → MAD=0.1681, MSE=0.2588, SSIM=0.9519
   MAD → Ch 03 → MAD=0.1620, MSE=0.2469, SSIM=0.9562
   MAD → Ch 04 → MAD=0.1263, MSE=0.1719, SSIM=0.9629
   MSE → Ch 02 → MAD=0.1681, MSE=0.2588, SSIM=0.9519
   MSE → Ch 03 → MAD=0.1620, MSE=0.2469, SSIM=0.9562
   MSE → Ch 04 → MAD=0.1263, MSE=0.1719, SSIM=0.9629
-- Slice 3 --
   MAD → Ch 02 → MAD=0.1564, MSE=0.2390, SSIM=0.9522
   MAD → Ch 03 → MAD=0.1516, MSE=0.2261, SSIM=0.9550
   MAD → Ch 04 → MAD=0.1218, MSE=0.1739, SSIM=0.9610
   MSE → Ch 02 → MAD=0.1564, MSE=0.2390, SSIM=0.9522
   MSE → Ch 03 → MAD=0.1516, MSE=0.2261, SSIM=0.9550
   MSE → Ch 04 → MAD=0.1218, MSE=0.1739, SSIM=0.9610
-- Slice 4 --
   MAD → Ch 02 → MAD=0.1341, MSE=0.1956, SSIM=0.9573
   MAD → Ch 03 → MAD=0.1272, MSE=0.1821, SSIM=0.9613
   MAD → Ch 04 → MAD=0.1017, MSE=0.1428, SSIM=0.9634
   MSE → Ch 02 → MAD=0.1341, MSE=0.1956, SSIM=0.9573
   MSE → Ch 03 → MAD=0.1272, MSE=0.1821, SSIM=0.9613
   MSE → Ch 04 → MAD=0.1017, MSE=0.1428, SSIM=0.9634
-- Slice 5 --
   MAD → Ch 02 → MAD=0.1308, MSE=0.2020, SSIM=0.9632
   MAD → Ch 03 → MAD=0.1241, MSE=0.1868, SSIM=0.9671
   MAD → Ch 04 → MAD=0.1012, MSE=0.1405, SSIM=0.9712
   MSE → Ch 02 → MAD=0.1308, MSE=0.2020, SSIM=0.9632
   MSE → Ch 03 → MAD=0.1241, MSE=0.1868, SSIM=0.9671
   MSE → Ch 04 → MAD=0.1012, MSE=0.1405, SSIM=0.9712
-- Slice 6 --
   MAD → Ch 02 → MAD=0.1207, MSE=0.2000, SSIM=0.9663
   MAD → Ch 03 → MAD=0.1158, MSE=0.1883, SSIM=0.9674
   MAD → Ch 04 → MAD=0.0943, MSE=0.1440, SSIM=0.9724
   MSE → Ch 02 → MAD=0.1207, MSE=0.2000, SSIM=0.9663
   MSE → Ch 03 → MAD=0.1158, MSE=0.1883, SSIM=0.9674
   MSE → Ch 04 → MAD=0.0943, MSE=0.1440, SSIM=0.9724
-- Slice 7 --
   MAD → Ch 02 → MAD=0.0928, MSE=0.1636, SSIM=0.9735
   MAD → Ch 03 → MAD=0.0893, MSE=0.1559, SSIM=0.9732
   MAD → Ch 04 → MAD=0.0729, MSE=0.1187, SSIM=0.9765
   MSE → Ch 02 → MAD=0.0928, MSE=0.1636, SSIM=0.9735
   MSE → Ch 03 → MAD=0.0893, MSE=0.1559, SSIM=0.9732
   MSE → Ch 04 → MAD=0.0729, MSE=0.1187, SSIM=0.9765
-- Slice 8 --
   MAD → Ch 02 → MAD=0.0539, MSE=0.0894, SSIM=0.9805
   MAD → Ch 03 → MAD=0.0524, MSE=0.0831, SSIM=0.9811
   MAD → Ch 04 → MAD=0.0434, MSE=0.0683, SSIM=0.9834
   MSE → Ch 02 → MAD=0.0539, MSE=0.0894, SSIM=0.9805
   MSE → Ch 03 → MAD=0.0524, MSE=0.0831, SSIM=0.9811
   MSE → Ch 07 → MAD=0.0376, MSE=0.0714, SSIM=0.9851
-- Slice 9 --
   MAD → Ch 02 → MAD=0.0220, MSE=0.0418, SSIM=0.9911
   MAD → Ch 03 → MAD=0.0201, MSE=0.0381, SSIM=0.9919
   MAD → Ch 07 → MAD=0.0200, MSE=0.0632, SSIM=0.9899
   MSE → Ch 07 → MAD=0.0200, MSE=0.0632, SSIM=0.9899
   MSE → Ch 00 → MAD=0.0188, MSE=0.0569, SSIM=0.9920
   MSE → Ch 01 → MAD=0.0189, MSE=0.0561, SSIM=0.9922

Patient: patient005_frame13
-- Slice 0 --
   MAD → Ch 02 → MAD=0.0928, MSE=0.1459, SSIM=0.9670
   MAD → Ch 03 → MAD=0.0908, MSE=0.1401, SSIM=0.9698
   MAD → Ch 04 → MAD=0.0712, MSE=0.1295, SSIM=0.9621
   MSE → Ch 02 → MAD=0.0928, MSE=0.1459, SSIM=0.9670
   MSE → Ch 03 → MAD=0.0908, MSE=0.1401, SSIM=0.9698
   MSE → Ch 04 → MAD=0.0712, MSE=0.1295, SSIM=0.9621
-- Slice 1 --
   MAD → Ch 02 → MAD=0.1170, MSE=0.1780, SSIM=0.9643
   MAD → Ch 03 → MAD=0.1162, MSE=0.1763, SSIM=0.9691
   MAD → Ch 04 → MAD=0.0849, MSE=0.1244, SSIM=0.9728
   MSE → Ch 02 → MAD=0.1170, MSE=0.1780, SSIM=0.9643
   MSE → Ch 03 → MAD=0.1162, MSE=0.1763, SSIM=0.9691
   MSE → Ch 04 → MAD=0.0849, MSE=0.1244, SSIM=0.9728
-- Slice 2 --
   MAD → Ch 02 → MAD=0.1170, MSE=0.1732, SSIM=0.9631
   MAD → Ch 03 → MAD=0.1145, MSE=0.1673, SSIM=0.9662
   MAD → Ch 04 → MAD=0.0904, MSE=0.1283, SSIM=0.9694
   MSE → Ch 02 → MAD=0.1170, MSE=0.1732, SSIM=0.9631
   MSE → Ch 03 → MAD=0.1145, MSE=0.1673, SSIM=0.9662
   MSE → Ch 04 → MAD=0.0904, MSE=0.1283, SSIM=0.9694
-- Slice 3 --
   MAD → Ch 02 → MAD=0.1125, MSE=0.1633, SSIM=0.9633
   MAD → Ch 03 → MAD=0.1091, MSE=0.1574, SSIM=0.9631
   MAD → Ch 04 → MAD=0.0870, MSE=0.1244, SSIM=0.9657
   MSE → Ch 02 → MAD=0.1125, MSE=0.1633, SSIM=0.9633
   MSE → Ch 03 → MAD=0.1091, MSE=0.1574, SSIM=0.9631
   MSE → Ch 04 → MAD=0.0870, MSE=0.1244, SSIM=0.9657
-- Slice 4 --
   MAD → Ch 02 → MAD=0.1017, MSE=0.1473, SSIM=0.9645
   MAD → Ch 03 → MAD=0.0976, MSE=0.1375, SSIM=0.9664
   MAD → Ch 04 → MAD=0.0804, MSE=0.1147, SSIM=0.9697
   MSE → Ch 02 → MAD=0.1017, MSE=0.1473, SSIM=0.9645
   MSE → Ch 03 → MAD=0.0976, MSE=0.1375, SSIM=0.9664
   MSE → Ch 04 → MAD=0.0804, MSE=0.1147, SSIM=0.9697
-- Slice 5 --
   MAD → Ch 02 → MAD=0.1058, MSE=0.1692, SSIM=0.9670
   MAD → Ch 03 → MAD=0.1013, MSE=0.1554, SSIM=0.9681
   MAD → Ch 04 → MAD=0.0816, MSE=0.1203, SSIM=0.9721
   MSE → Ch 02 → MAD=0.1058, MSE=0.1692, SSIM=0.9670
   MSE → Ch 03 → MAD=0.1013, MSE=0.1554, SSIM=0.9681
   MSE → Ch 04 → MAD=0.0816, MSE=0.1203, SSIM=0.9721
-- Slice 6 --
   MAD → Ch 02 → MAD=0.1074, MSE=0.1842, SSIM=0.9680
   MAD → Ch 03 → MAD=0.1018, MSE=0.1729, SSIM=0.9693
   MAD → Ch 04 → MAD=0.0838, MSE=0.1321, SSIM=0.9737
   MSE → Ch 02 → MAD=0.1074, MSE=0.1842, SSIM=0.9680
   MSE → Ch 03 → MAD=0.1018, MSE=0.1729, SSIM=0.9693
   MSE → Ch 04 → MAD=0.0838, MSE=0.1321, SSIM=0.9737
-- Slice 7 --
   MAD → Ch 02 → MAD=0.0886, MSE=0.1621, SSIM=0.9737
   MAD → Ch 03 → MAD=0.0852, MSE=0.1526, SSIM=0.9741
   MAD → Ch 04 → MAD=0.0707, MSE=0.1253, SSIM=0.9750
   MSE → Ch 02 → MAD=0.0886, MSE=0.1621, SSIM=0.9737
   MSE → Ch 03 → MAD=0.0852, MSE=0.1526, SSIM=0.9741
   MSE → Ch 04 → MAD=0.0707, MSE=0.1253, SSIM=0.9750
-- Slice 8 --
   MAD → Ch 02 → MAD=0.0449, MSE=0.0708, SSIM=0.9831
   MAD → Ch 03 → MAD=0.0440, MSE=0.0711, SSIM=0.9825
   MAD → Ch 04 → MAD=0.0363, MSE=0.0562, SSIM=0.9852
   MSE → Ch 03 → MAD=0.0440, MSE=0.0711, SSIM=0.9825
   MSE → Ch 02 → MAD=0.0449, MSE=0.0708, SSIM=0.9831
   MSE → Ch 00 → MAD=0.0275, MSE=0.0599, SSIM=0.9848
-- Slice 9 --
   MAD → Ch 02 → MAD=0.0140, MSE=0.0198, SSIM=0.9925
   MAD → Ch 03 → MAD=0.0129, MSE=0.0196, SSIM=0.9938
   MAD → Ch 04 → MAD=0.0128, MSE=0.0232, SSIM=0.9934
   MSE → Ch 07 → MAD=0.0122, MSE=0.0272, SSIM=0.9934
   MSE → Ch 01 → MAD=0.0106, MSE=0.0267, SSIM=0.9936
   MSE → Ch 04 → MAD=0.0128, MSE=0.0232, SSIM=0.9934

=== Layer: 0.conv.unit1.adn.N ===

Patient: patient001_frame01
-- Slice 1 --
   MAD → Ch 01 → MAD=0.0643, MSE=0.0697, SSIM=0.9690
   MAD → Ch 04 → MAD=0.0600, MSE=0.0975, SSIM=0.9751
   MAD → Ch 06 → MAD=0.0566, MSE=0.0750, SSIM=0.9774
   MSE → Ch 05 → MAD=0.0466, MSE=0.1174, SSIM=0.9744
   MSE → Ch 02 → MAD=0.0532, MSE=0.1132, SSIM=0.9733
   MSE → Ch 04 → MAD=0.0600, MSE=0.0975, SSIM=0.9751
-- Slice 2 --
   MAD → Ch 04 → MAD=0.0765, MSE=0.1232, SSIM=0.9726
   MAD → Ch 01 → MAD=0.0752, MSE=0.0777, SSIM=0.9688
   MAD → Ch 06 → MAD=0.0746, MSE=0.0987, SSIM=0.9745
   MSE → Ch 04 → MAD=0.0765, MSE=0.1232, SSIM=0.9726
   MSE → Ch 05 → MAD=0.0516, MSE=0.1203, SSIM=0.9716
   MSE → Ch 02 → MAD=0.0593, MSE=0.1199, SSIM=0.9710
-- Slice 3 --
   MAD → Ch 01 → MAD=0.0815, MSE=0.0873, SSIM=0.9663
   MAD → Ch 04 → MAD=0.0799, MSE=0.1240, SSIM=0.9704
   MAD → Ch 06 → MAD=0.0747, MSE=0.0935, SSIM=0.9727
   MSE → Ch 02 → MAD=0.0707, MSE=0.1404, SSIM=0.9686
   MSE → Ch 04 → MAD=0.0799, MSE=0.1240, SSIM=0.9704
   MSE → Ch 05 → MAD=0.0586, MSE=0.1238, SSIM=0.9692
-- Slice 4 --
   MAD → Ch 01 → MAD=0.0838, MSE=0.0955, SSIM=0.9648
   MAD → Ch 04 → MAD=0.0761, MSE=0.1114, SSIM=0.9689
   MAD → Ch 06 → MAD=0.0749, MSE=0.0894, SSIM=0.9681
   MSE → Ch 02 → MAD=0.0716, MSE=0.1306, SSIM=0.9641
   MSE → Ch 04 → MAD=0.0761, MSE=0.1114, SSIM=0.9689
   MSE → Ch 05 → MAD=0.0574, MSE=0.1040, SSIM=0.9671
-- Slice 5 --
   MAD → Ch 04 → MAD=0.0784, MSE=0.1219, SSIM=0.9753
   MAD → Ch 01 → MAD=0.0764, MSE=0.0914, SSIM=0.9703
   MAD → Ch 06 → MAD=0.0746, MSE=0.0961, SSIM=0.9733
   MSE → Ch 04 → MAD=0.0784, MSE=0.1219, SSIM=0.9753
   MSE → Ch 02 → MAD=0.0683, MSE=0.1186, SSIM=0.9716
   MSE → Ch 05 → MAD=0.0561, MSE=0.1032, SSIM=0.9733
-- Slice 6 --
   MAD → Ch 04 → MAD=0.0738, MSE=0.1146, SSIM=0.9609
   MAD → Ch 01 → MAD=0.0692, MSE=0.0775, SSIM=0.9731
   MAD → Ch 06 → MAD=0.0658, MSE=0.0812, SSIM=0.9773
   MSE → Ch 04 → MAD=0.0738, MSE=0.1146, SSIM=0.9609
   MSE → Ch 02 → MAD=0.0639, MSE=0.1090, SSIM=0.9747
   MSE → Ch 05 → MAD=0.0550, MSE=0.1030, SSIM=0.9751
-- Slice 7 --
   MAD → Ch 04 → MAD=0.0531, MSE=0.0861, SSIM=0.9792
   MAD → Ch 01 → MAD=0.0529, MSE=0.0578, SSIM=0.9772
   MAD → Ch 02 → MAD=0.0472, MSE=0.0854, SSIM=0.9773
   MSE → Ch 04 → MAD=0.0531, MSE=0.0861, SSIM=0.9792
   MSE → Ch 02 → MAD=0.0472, MSE=0.0854, SSIM=0.9773
   MSE → Ch 05 → MAD=0.0396, MSE=0.0723, SSIM=0.9799
-- Slice 8 --
   MAD → Ch 01 → MAD=0.0388, MSE=0.0369, SSIM=0.9835
   MAD → Ch 04 → MAD=0.0327, MSE=0.0412, SSIM=0.9858
   MAD → Ch 02 → MAD=0.0296, MSE=0.0439, SSIM=0.9835
   MSE → Ch 02 → MAD=0.0296, MSE=0.0439, SSIM=0.9835
   MSE → Ch 04 → MAD=0.0327, MSE=0.0412, SSIM=0.9858
   MSE → Ch 01 → MAD=0.0388, MSE=0.0369, SSIM=0.9835
-- Slice 9 --
   MAD → Ch 01 → MAD=0.0232, MSE=0.0283, SSIM=0.9890
   MAD → Ch 00 → MAD=0.0217, MSE=0.0326, SSIM=0.9883
   MAD → Ch 02 → MAD=0.0201, MSE=0.0338, SSIM=0.9906
   MSE → Ch 02 → MAD=0.0201, MSE=0.0338, SSIM=0.9906
   MSE → Ch 00 → MAD=0.0217, MSE=0.0326, SSIM=0.9883
   MSE → Ch 01 → MAD=0.0232, MSE=0.0283, SSIM=0.9890

Patient: patient001_frame12
-- Slice 1 --
   MAD → Ch 01 → MAD=0.0423, MSE=0.0451, SSIM=0.9829
   MAD → Ch 04 → MAD=0.0388, MSE=0.0743, SSIM=0.9853
   MAD → Ch 02 → MAD=0.0364, MSE=0.0928, SSIM=0.9821
   MSE → Ch 02 → MAD=0.0364, MSE=0.0928, SSIM=0.9821
   MSE → Ch 05 → MAD=0.0299, MSE=0.0760, SSIM=0.9836
   MSE → Ch 04 → MAD=0.0388, MSE=0.0743, SSIM=0.9853
-- Slice 2 --
   MAD → Ch 01 → MAD=0.0552, MSE=0.0528, SSIM=0.9749
   MAD → Ch 04 → MAD=0.0528, MSE=0.0800, SSIM=0.9781
   MAD → Ch 06 → MAD=0.0517, MSE=0.0623, SSIM=0.9810
   MSE → Ch 02 → MAD=0.0423, MSE=0.0827, SSIM=0.9776
   MSE → Ch 04 → MAD=0.0528, MSE=0.0800, SSIM=0.9781
   MSE → Ch 05 → MAD=0.0359, MSE=0.0791, SSIM=0.9795
-- Slice 3 --
   MAD → Ch 01 → MAD=0.0592, MSE=0.0581, SSIM=0.9738
   MAD → Ch 04 → MAD=0.0556, MSE=0.0774, SSIM=0.9788
   MAD → Ch 06 → MAD=0.0531, MSE=0.0619, SSIM=0.9798
   MSE → Ch 05 → MAD=0.0356, MSE=0.0808, SSIM=0.9771
   MSE → Ch 02 → MAD=0.0415, MSE=0.0796, SSIM=0.9765
   MSE → Ch 04 → MAD=0.0556, MSE=0.0774, SSIM=0.9788
-- Slice 4 --
   MAD → Ch 01 → MAD=0.0691, MSE=0.0792, SSIM=0.9683
   MAD → Ch 06 → MAD=0.0601, MSE=0.0724, SSIM=0.9744
   MAD → Ch 04 → MAD=0.0594, MSE=0.0841, SSIM=0.9750
   MSE → Ch 02 → MAD=0.0552, MSE=0.0989, SSIM=0.9721
   MSE → Ch 05 → MAD=0.0465, MSE=0.0905, SSIM=0.9731
