category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
Extreme_LV→MYO_Misclassification,patient001_frame12_slice1_dice0.0000.png,patient001_frame12_slice1_dice0.0000.png,patient001_frame12,1,0.0,2.0.adn.N,0,0.1532,0.0934,0.9047
Extreme_LV→MYO_Misclassification,patient001_frame12_slice1_dice0.0000.png,patient001_frame12_slice1_dice0.0000.png,patient001_frame12,1,0.0,2.0.adn.N,1,0.1988,0.1834,0.9346
Extreme_LV→MYO_Misclassification,patient001_frame12_slice1_dice0.0000.png,patient001_frame12_slice1_dice0.0000.png,patient001_frame12,1,0.0,2.0.adn.N,3,0.1329,0.1086,0.9668
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit0.adn.N,2,0.0385,0.0487,0.9808
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit0.adn.N,3,0.0353,0.044,0.984
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit0.adn.N,4,0.0295,0.0391,0.9846
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit1.adn.N,1,0.0274,0.0301,0.9833
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit1.adn.N,2,0.0216,0.0371,0.9866
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit1.adn.N,4,0.0224,0.031,0.9882
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit2.adn.N,1,0.0238,0.0321,0.9869
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit2.adn.N,5,0.0217,0.0251,0.9874
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit2.adn.N,6,0.0242,0.0234,0.9871
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit3.adn.N,2,0.0288,0.0272,0.9893
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit3.adn.N,4,0.027,0.0342,0.9826
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,0.conv.unit3.adn.N,5,0.0286,0.0318,0.9801
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit0.adn.N,0,0.0341,0.073,0.9754
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit0.adn.N,3,0.0326,0.0495,0.9721
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit0.adn.N,6,0.0319,0.0478,0.9802
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0441,0.0985,0.9687
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0375,0.0584,0.9772
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit1.adn.N,14,0.0426,0.0627,0.9744
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0483,0.0873,0.9518
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit2.adn.N,12,0.0383,0.0412,0.9725
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit2.adn.N,14,0.039,0.0622,0.9761
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0387,0.0404,0.9808
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit3.adn.N,11,0.0335,0.0237,0.9818
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0408,0.0531,0.9636
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,17,0.0451,0.0691,0.9671
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,22,0.0492,0.0801,0.9575
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,23,0.0467,0.0715,0.9631
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,8,0.0552,0.0662,0.9624
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,11,0.0653,0.0709,0.9581
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,13,0.0463,0.0482,0.9726
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,21,0.0875,0.0698,0.9609
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,26,0.0634,0.0654,0.9324
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,29,0.0608,0.0562,0.9621
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,12,0.1014,0.1003,0.8324
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,21,0.1031,0.0629,0.9638
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,22,0.0934,0.0905,0.9459
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,19,0.1036,0.0725,0.8663
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,24,0.108,0.1391,0.9027
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,53,0.1216,0.0992,0.8626
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,14,0.2058,0.2914,0.7027
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,46,0.1826,0.2274,0.8222
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,48,0.2544,0.3666,0.747
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,21,0.3134,0.379,0.6286
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,30,0.3931,0.3532,0.4989
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,38,0.276,0.2922,0.77
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,3,0.3586,0.3392,0.7112
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,11,0.3573,0.3753,0.7291
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,50,0.385,0.3295,0.6247
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.2.0.adn.N,5,0.2226,0.2645,0.7188
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.1974,0.1796,0.8638
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.2357,0.2313,0.8335
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.3556,0.5279,0.6656
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.2781,0.2976,0.9056
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,15,0.2763,0.3014,0.7635
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.2.0.adn.N,1,0.1365,0.1133,0.9237
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.2.0.adn.N,2,0.166,0.1519,0.9059
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.2.0.adn.N,3,0.1692,0.2043,0.807
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.1512,0.1669,0.7823
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.2145,0.2292,0.8292
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,1.submodule.2.1.conv.unit0.adn.N,6,0.1683,0.2158,0.8291
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,2.0.adn.N,0,0.1155,0.0692,0.883
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,2.0.adn.N,1,0.1865,0.1852,0.9151
Extreme_LV→MYO_Misclassification,patient001_frame12_slice8_dice0.0000.png,patient001_frame12_slice8_dice0.0000.png,patient001_frame12,8,0.0,2.0.adn.N,3,0.0924,0.0592,0.9555
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit0.adn.N,2,0.0798,0.1004,0.9708
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit0.adn.N,3,0.0746,0.0883,0.9734
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit0.adn.N,4,0.06,0.0684,0.9781
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit1.adn.N,1,0.0538,0.0523,0.9755
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit1.adn.N,4,0.0431,0.0492,0.9833
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit1.adn.N,6,0.0427,0.0432,0.9806
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit2.adn.N,3,0.044,0.0452,0.9755
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit2.adn.N,6,0.0465,0.0369,0.9794
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit2.adn.N,7,0.0458,0.0595,0.9723
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit3.adn.N,3,0.0494,0.0494,0.9681
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit3.adn.N,4,0.0553,0.0657,0.9695
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,0.conv.unit3.adn.N,5,0.0486,0.0433,0.9674
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit0.adn.N,1,0.0562,0.0721,0.965
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit0.adn.N,3,0.0632,0.0875,0.9543
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0599,0.0816,0.9578
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0591,0.0867,0.9569
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit1.adn.N,9,0.0573,0.0554,0.9661
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0588,0.0719,0.962
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0566,0.0486,0.9744
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit2.adn.N,10,0.0646,0.059,0.9649
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0593,0.0625,0.9606
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit3.adn.N,3,0.0531,0.0362,0.9763
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0632,0.0619,0.9626
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0635,0.0655,0.9556
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,1,0.0648,0.0836,0.9366
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,22,0.0722,0.117,0.9359
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,23,0.0647,0.0887,0.9421
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,3,0.0797,0.0661,0.945
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,11,0.0909,0.0961,0.9375
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,28,0.0781,0.056,0.9533
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,21,0.0942,0.0782,0.9583
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,25,0.0948,0.0718,0.9407
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,29,0.1034,0.1098,0.9
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,5,0.1533,0.1324,0.9262
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,17,0.1462,0.1142,0.8878
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,30,0.1584,0.1824,0.8166
Extreme_LV→MYO_Misclassification,patient002_frame01_slice6_dice0.0000.png,patient002_frame01_slice6_dice0.0000.png,patient002_frame01,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,0,0.1648,0.2143,0.8904
