category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit0.adn.N,6,0.0157,0.0241,0.9905
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit0.adn.N,12,0.0135,0.0159,0.9905
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0127,0.0146,0.99
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit1.adn.N,0,0.0148,0.0091,0.9954
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit1.adn.N,5,0.017,0.0195,0.9872
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit1.adn.N,14,0.0151,0.011,0.9941
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit2.adn.N,1,0.0163,0.0108,0.9936
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0182,0.0153,0.9924
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit2.adn.N,12,0.0147,0.0099,0.9924
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit3.adn.N,0,0.0119,0.0052,0.9959
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit3.adn.N,8,0.016,0.0094,0.9947
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0126,0.005,0.9946
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,10,0.0214,0.0222,0.9872
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,11,0.0199,0.0185,0.9842
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,31,0.0208,0.0239,0.9863
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,5,0.0224,0.0132,0.9897
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,24,0.0216,0.0125,0.993
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,30,0.0235,0.0177,0.9899
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,4,0.0301,0.0144,0.9905
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,15,0.0327,0.0141,0.9868
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,31,0.0312,0.0197,0.9895
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,9,0.0347,0.0154,0.9886
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,10,0.0357,0.0175,0.9887
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,15,0.0448,0.0183,0.9898
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,19,0.0308,0.0095,0.9924
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.038,0.0191,0.9909
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,32,0.0291,0.0093,0.9906
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,24,0.0444,0.0153,0.9915
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,50,0.041,0.0172,0.9921
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,53,0.0398,0.0135,0.9888
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,36,0.0475,0.0137,0.9928
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,43,0.0484,0.012,0.9933
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,55,0.0457,0.0169,0.9928
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,0,0.0593,0.0226,0.9889
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,8,0.0597,0.034,0.9702
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,39,0.0588,0.033,0.9834
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.2.0.adn.N,4,0.0294,0.011,0.9953
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.037,0.0179,0.9948
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.2.0.adn.N,11,0.0326,0.0123,0.9944
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,2,0.0384,0.0156,0.9933
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.0421,0.0205,0.9939
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.0575,0.0315,0.9768
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.2.0.adn.N,2,0.0254,0.0128,0.9943
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.2.0.adn.N,3,0.0228,0.0078,0.9968
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.2.0.adn.N,7,0.0224,0.0064,0.9948
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.0258,0.0074,0.9935
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.0339,0.0149,0.9923
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.0277,0.0101,0.9956
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,2.0.adn.N,0,0.0265,0.0094,0.9969
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,2.0.adn.N,1,0.0211,0.0043,0.9985
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,2.0.adn.N,3,0.0248,0.0081,0.996
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit0.adn.N,0,0.0063,0.0114,0.995
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit0.adn.N,1,0.0044,0.0066,0.9963
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit0.adn.N,6,0.0053,0.0087,0.9956
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit1.adn.N,0,0.0071,0.0082,0.9952
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit1.adn.N,3,0.0059,0.0089,0.996
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit1.adn.N,6,0.0061,0.0073,0.9957
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit2.adn.N,1,0.0066,0.0093,0.9958
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit2.adn.N,4,0.0062,0.0059,0.9952
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit2.adn.N,5,0.0081,0.012,0.9957
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit3.adn.N,0,0.0096,0.0119,0.9942
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit3.adn.N,2,0.0106,0.0147,0.993
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,0.conv.unit3.adn.N,7,0.0082,0.0109,0.9958
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit0.adn.N,6,0.0103,0.0128,0.9936
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit0.adn.N,12,0.0087,0.008,0.9948
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0079,0.0078,0.9958
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit1.adn.N,0,0.0093,0.0052,0.9978
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit1.adn.N,5,0.0119,0.0127,0.993
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit1.adn.N,14,0.0097,0.0058,0.9965
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0124,0.0077,0.9968
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit2.adn.N,12,0.0108,0.0056,0.996
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit2.adn.N,14,0.0108,0.0037,0.9977
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit3.adn.N,3,0.0091,0.0043,0.9978
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0123,0.0044,0.9981
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0093,0.0028,0.9965
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,9,0.0144,0.0147,0.9916
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,12,0.0175,0.0213,0.9856
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,31,0.0188,0.0261,0.9872
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,0,0.018,0.0096,0.9902
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,6,0.0172,0.0077,0.9926
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,22,0.0188,0.0072,0.9955
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,5,0.0205,0.0057,0.9964
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,22,0.0229,0.0076,0.9951
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,31,0.0244,0.0121,0.9902
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,2,0.0293,0.0081,0.9932
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,8,0.0251,0.0049,0.9974
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,10,0.029,0.0093,0.9913
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,17,0.0251,0.015,0.991
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,19,0.0242,0.0045,0.9969
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,61,0.0246,0.0133,0.9951
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,24,0.0292,0.007,0.9964
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,28,0.042,0.0235,0.9649
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,30,0.0342,0.0106,0.9855
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,17,0.0407,0.0085,0.9931
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,38,0.0505,0.0119,0.9952
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,40,0.0383,0.0099,0.9876
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,2,0.0524,0.0091,0.99
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,35,0.0444,0.0136,0.9888
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,43,0.0467,0.0139,0.9936
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.0.adn.N,4,0.0219,0.0044,0.9981
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.0.adn.N,5,0.0254,0.0039,0.9987
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.0229,0.0077,0.986
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,2,0.031,0.0111,0.9959
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.0363,0.0162,0.9956
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.0386,0.0155,0.9953
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.0.adn.N,2,0.0185,0.005,0.9973
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.0.adn.N,3,0.0182,0.0051,0.9979
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.0.adn.N,7,0.0164,0.0032,0.9964
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.021,0.0028,0.9972
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.0185,0.0046,0.9981
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.0187,0.0059,0.9974
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,2.0.adn.N,0,0.0151,0.0042,0.998
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,2.0.adn.N,1,0.0147,0.003,0.9992
RV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,2.0.adn.N,3,0.0146,0.0027,0.9992
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit0.adn.N,2,0.0251,0.0296,0.9847
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit0.adn.N,3,0.0236,0.0255,0.9842
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit0.adn.N,7,0.0229,0.0465,0.9874
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit1.adn.N,1,0.0265,0.036,0.9838
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit1.adn.N,4,0.0193,0.0348,0.9893
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit1.adn.N,7,0.0207,0.0316,0.9872
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit2.adn.N,1,0.0224,0.0368,0.9874
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit2.adn.N,5,0.022,0.0276,0.987
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit2.adn.N,6,0.0257,0.029,0.9852
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit3.adn.N,2,0.025,0.0265,0.984
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit3.adn.N,5,0.0294,0.0424,0.9842
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,0.conv.unit3.adn.N,6,0.0254,0.0306,0.9868
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit0.adn.N,0,0.0377,0.0853,0.9788
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit0.adn.N,4,0.0353,0.0647,0.9818
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit0.adn.N,12,0.0335,0.063,0.9817
