Top 3 MAD and MSE per patient, per slice, grouped by layer:
   MAD → Ch 03 → MAD=0.0375, MSE=0.0261, SSIM=0.9830
   MAD → Ch 04 → MAD=0.0266, MSE=0.0215, SSIM=0.9874
   MSE → Ch 02 → MAD=0.0398, MSE=0.0282, SSIM=0.9821
   MSE → Ch 03 → MAD=0.0375, MSE=0.0261, SSIM=0.9830
   MSE → Ch 04 → MAD=0.0266, MSE=0.0215, SSIM=0.9874
-- Slice 1 --
   MAD → Ch 02 → MAD=0.0462, MSE=0.0354, SSIM=0.9782
   MAD → Ch 03 → MAD=0.0428, MSE=0.0308, SSIM=0.9799
   MAD → Ch 04 → MAD=0.0307, MSE=0.0266, SSIM=0.9823
   MSE → Ch 02 → MAD=0.0462, MSE=0.0354, SSIM=0.9782
   MSE → Ch 03 → MAD=0.0428, MSE=0.0308, SSIM=0.9799
   MSE → Ch 05 → MAD=0.0159, MSE=0.0272, SSIM=0.9880
-- Slice 2 --
   MAD → Ch 02 → MAD=0.0384, MSE=0.0334, SSIM=0.9802
   MAD → Ch 03 → MAD=0.0365, MSE=0.0307, SSIM=0.9802
   MAD → Ch 04 → MAD=0.0241, MSE=0.0228, SSIM=0.9832
   MSE → Ch 05 → MAD=0.0184, MSE=0.0371, SSIM=0.9877
   MSE → Ch 02 → MAD=0.0384, MSE=0.0334, SSIM=0.9802
   MSE → Ch 03 → MAD=0.0365, MSE=0.0307, SSIM=0.9802
-- Slice 3 --
   MAD → Ch 02 → MAD=0.0213, MSE=0.0147, SSIM=0.9845
   MAD → Ch 03 → MAD=0.0210, MSE=0.0158, SSIM=0.9867
   MAD → Ch 04 → MAD=0.0177, MSE=0.0186, SSIM=0.9879
   MSE → Ch 05 → MAD=0.0113, MSE=0.0187, SSIM=0.9907
   MSE → Ch 04 → MAD=0.0177, MSE=0.0186, SSIM=0.9879
   MSE → Ch 06 → MAD=0.0129, MSE=0.0170, SSIM=0.9886
-- Slice 4 --
   MAD → Ch 03 → MAD=0.0121, MSE=0.0086, SSIM=0.9904
   MAD → Ch 02 → MAD=0.0121, MSE=0.0072, SSIM=0.9910
   MAD → Ch 05 → MAD=0.0107, MSE=0.0171, SSIM=0.9941
   MSE → Ch 05 → MAD=0.0107, MSE=0.0171, SSIM=0.9941
   MSE → Ch 06 → MAD=0.0096, MSE=0.0115, SSIM=0.9912
   MSE → Ch 00 → MAD=0.0081, MSE=0.0106, SSIM=0.9924
-- Slice 5 --
   MAD → Ch 02 → MAD=0.0098, MSE=0.0060, SSIM=0.9915
   MAD → Ch 03 → MAD=0.0095, MSE=0.0071, SSIM=0.9924
   MAD → Ch 05 → MAD=0.0092, MSE=0.0164, SSIM=0.9930
   MSE → Ch 05 → MAD=0.0092, MSE=0.0164, SSIM=0.9930
   MSE → Ch 00 → MAD=0.0079, MSE=0.0158, SSIM=0.9911
   MSE → Ch 06 → MAD=0.0083, MSE=0.0125, SSIM=0.9924
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0069, MSE=0.0106, SSIM=0.9941
   MAD → Ch 00 → MAD=0.0067, MSE=0.0107, SSIM=0.9942
   MAD → Ch 04 → MAD=0.0063, MSE=0.0086, SSIM=0.9943
   MSE → Ch 00 → MAD=0.0067, MSE=0.0107, SSIM=0.9942
   MSE → Ch 06 → MAD=0.0069, MSE=0.0106, SSIM=0.9941
   MSE → Ch 01 → MAD=0.0060, MSE=0.0098, SSIM=0.9943
-- Slice 7 --
   MAD → Ch 00 → MAD=0.0063, MSE=0.0114, SSIM=0.9950
   MAD → Ch 06 → MAD=0.0053, MSE=0.0087, SSIM=0.9956
   MAD → Ch 01 → MAD=0.0044, MSE=0.0066, SSIM=0.9963
   MSE → Ch 00 → MAD=0.0063, MSE=0.0114, SSIM=0.9950
   MSE → Ch 06 → MAD=0.0053, MSE=0.0087, SSIM=0.9956
   MSE → Ch 01 → MAD=0.0044, MSE=0.0066, SSIM=0.9963

Patient: patient005_frame01
-- Slice 1 --
   MAD → Ch 02 → MAD=0.1244, MSE=0.1683, SSIM=0.9592
   MAD → Ch 03 → MAD=0.1177, MSE=0.1553, SSIM=0.9667
   MAD → Ch 04 → MAD=0.0922, MSE=0.1286, SSIM=0.9680
   MSE → Ch 02 → MAD=0.1244, MSE=0.1683, SSIM=0.9592
   MSE → Ch 03 → MAD=0.1177, MSE=0.1553, SSIM=0.9667
   MSE → Ch 04 → MAD=0.0922, MSE=0.1286, SSIM=0.9680
-- Slice 2 --
   MAD → Ch 02 → MAD=0.1151, MSE=0.1550, SSIM=0.9610
   MAD → Ch 03 → MAD=0.1084, MSE=0.1453, SSIM=0.9647
   MAD → Ch 04 → MAD=0.0857, MSE=0.1065, SSIM=0.9711
   MSE → Ch 02 → MAD=0.1151, MSE=0.1550, SSIM=0.9610
   MSE → Ch 03 → MAD=0.1084, MSE=0.1453, SSIM=0.9647
   MSE → Ch 04 → MAD=0.0857, MSE=0.1065, SSIM=0.9711
-- Slice 3 --
   MAD → Ch 02 → MAD=0.0997, MSE=0.1372, SSIM=0.9625
   MAD → Ch 03 → MAD=0.0945, MSE=0.1267, SSIM=0.9635
   MAD → Ch 04 → MAD=0.0762, MSE=0.1040, SSIM=0.9692
   MSE → Ch 02 → MAD=0.0997, MSE=0.1372, SSIM=0.9625
   MSE → Ch 03 → MAD=0.0945, MSE=0.1267, SSIM=0.9635
   MSE → Ch 04 → MAD=0.0762, MSE=0.1040, SSIM=0.9692
-- Slice 4 --
   MAD → Ch 02 → MAD=0.0807, MSE=0.1137, SSIM=0.9628
   MAD → Ch 03 → MAD=0.0775, MSE=0.1017, SSIM=0.9647
   MAD → Ch 04 → MAD=0.0641, MSE=0.0867, SSIM=0.9710
   MSE → Ch 02 → MAD=0.0807, MSE=0.1137, SSIM=0.9628
   MSE → Ch 03 → MAD=0.0775, MSE=0.1017, SSIM=0.9647
   MSE → Ch 07 → MAD=0.0521, MSE=0.0974, SSIM=0.9704
-- Slice 5 --
   MAD → Ch 02 → MAD=0.0660, MSE=0.0941, SSIM=0.9725
   MAD → Ch 03 → MAD=0.0614, MSE=0.0837, SSIM=0.9737
   MAD → Ch 04 → MAD=0.0545, MSE=0.0851, SSIM=0.9758
   MSE → Ch 02 → MAD=0.0660, MSE=0.0941, SSIM=0.9725
   MSE → Ch 07 → MAD=0.0502, MSE=0.0936, SSIM=0.9787
   MSE → Ch 05 → MAD=0.0409, MSE=0.0894, SSIM=0.9784
-- Slice 6 --
   MAD → Ch 02 → MAD=0.0597, MSE=0.1035, SSIM=0.9752
   MAD → Ch 03 → MAD=0.0571, MSE=0.0957, SSIM=0.9740
   MAD → Ch 07 → MAD=0.0571, MSE=0.1285, SSIM=0.9786
   MSE → Ch 07 → MAD=0.0571, MSE=0.1285, SSIM=0.9786
   MSE → Ch 05 → MAD=0.0499, MSE=0.1140, SSIM=0.9788
   MSE → Ch 00 → MAD=0.0428, MSE=0.1127, SSIM=0.9766
-- Slice 7 --
   MAD → Ch 07 → MAD=0.0632, MSE=0.1740, SSIM=0.9793
   MAD → Ch 02 → MAD=0.0581, MSE=0.1203, SSIM=0.9638
   MAD → Ch 03 → MAD=0.0534, MSE=0.1003, SSIM=0.9781
   MSE → Ch 07 → MAD=0.0632, MSE=0.1740, SSIM=0.9793
   MSE → Ch 02 → MAD=0.0581, MSE=0.1203, SSIM=0.9638
   MSE → Ch 05 → MAD=0.0451, MSE=0.1190, SSIM=0.9774
-- Slice 8 --
   MAD → Ch 07 → MAD=0.0400, MSE=0.0937, SSIM=0.9879
   MAD → Ch 02 → MAD=0.0396, MSE=0.0726, SSIM=0.9863
   MAD → Ch 03 → MAD=0.0389, MSE=0.0711, SSIM=0.9861
   MSE → Ch 07 → MAD=0.0400, MSE=0.0937, SSIM=0.9879
   MSE → Ch 00 → MAD=0.0353, MSE=0.0859, SSIM=0.9873
   MSE → Ch 05 → MAD=0.0310, MSE=0.0759, SSIM=0.9886
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0120, MSE=0.0325, SSIM=0.9882
   MAD → Ch 01 → MAD=0.0098, MSE=0.0334, SSIM=0.9877
   MAD → Ch 02 → MAD=0.0092, MSE=0.0171, SSIM=0.9962
   MSE → Ch 05 → MAD=0.0079, MSE=0.0346, SSIM=0.9959
   MSE → Ch 01 → MAD=0.0098, MSE=0.0334, SSIM=0.9877
   MSE → Ch 04 → MAD=0.0120, MSE=0.0325, SSIM=0.9882

Patient: patient005_frame13
-- Slice 2 --
   MAD → Ch 02 → MAD=0.0818, MSE=0.1092, SSIM=0.9693
   MAD → Ch 03 → MAD=0.0759, MSE=0.0976, SSIM=0.9731
   MAD → Ch 04 → MAD=0.0612, MSE=0.0788, SSIM=0.9784
   MSE → Ch 02 → MAD=0.0818, MSE=0.1092, SSIM=0.9693
   MSE → Ch 03 → MAD=0.0759, MSE=0.0976, SSIM=0.9731
   MSE → Ch 07 → MAD=0.0454, MSE=0.0804, SSIM=0.9768
-- Slice 3 --
   MAD → Ch 02 → MAD=0.0665, MSE=0.0913, SSIM=0.9696
   MAD → Ch 03 → MAD=0.0615, MSE=0.0843, SSIM=0.9702
   MAD → Ch 04 → MAD=0.0520, MSE=0.0786, SSIM=0.9745
   MSE → Ch 02 → MAD=0.0665, MSE=0.0913, SSIM=0.9696
   MSE → Ch 03 → MAD=0.0615, MSE=0.0843, SSIM=0.9702
   MSE → Ch 04 → MAD=0.0520, MSE=0.0786, SSIM=0.9745
-- Slice 4 --
   MAD → Ch 02 → MAD=0.0494, MSE=0.0698, SSIM=0.9694
   MAD → Ch 03 → MAD=0.0472, MSE=0.0655, SSIM=0.9692
   MAD → Ch 04 → MAD=0.0415, MSE=0.0643, SSIM=0.9745
   MSE → Ch 05 → MAD=0.0300, MSE=0.0826, SSIM=0.9748
   MSE → Ch 07 → MAD=0.0357, MSE=0.0730, SSIM=0.9772
   MSE → Ch 02 → MAD=0.0494, MSE=0.0698, SSIM=0.9694
-- Slice 5 --
   MAD → Ch 02 → MAD=0.0251, MSE=0.0296, SSIM=0.9847
   MAD → Ch 03 → MAD=0.0236, MSE=0.0255, SSIM=0.9842
   MAD → Ch 07 → MAD=0.0229, MSE=0.0465, SSIM=0.9874
   MSE → Ch 07 → MAD=0.0229, MSE=0.0465, SSIM=0.9874
   MSE → Ch 05 → MAD=0.0162, MSE=0.0353, SSIM=0.9885
   MSE → Ch 00 → MAD=0.0144, MSE=0.0335, SSIM=0.9878
-- Slice 6 --
   MAD → Ch 02 → MAD=0.0139, MSE=0.0169, SSIM=0.9898
   MAD → Ch 07 → MAD=0.0134, MSE=0.0355, SSIM=0.9921
   MAD → Ch 03 → MAD=0.0128, MSE=0.0159, SSIM=0.9897
   MSE → Ch 07 → MAD=0.0134, MSE=0.0355, SSIM=0.9921
   MSE → Ch 00 → MAD=0.0106, MSE=0.0304, SSIM=0.9925
   MSE → Ch 01 → MAD=0.0117, MSE=0.0285, SSIM=0.9923
-- Slice 7 --
   MAD → Ch 07 → MAD=0.0121, MSE=0.0476, SSIM=0.9913
   MAD → Ch 04 → MAD=0.0099, MSE=0.0239, SSIM=0.9919
   MAD → Ch 00 → MAD=0.0095, MSE=0.0312, SSIM=0.9926
   MSE → Ch 07 → MAD=0.0121, MSE=0.0476, SSIM=0.9913
   MSE → Ch 01 → MAD=0.0091, MSE=0.0321, SSIM=0.9928
   MSE → Ch 00 → MAD=0.0095, MSE=0.0312, SSIM=0.9926
-- Slice 8 --
   MAD → Ch 00 → MAD=0.0092, MSE=0.0291, SSIM=0.9948
   MAD → Ch 07 → MAD=0.0076, MSE=0.0233, SSIM=0.9952
   MAD → Ch 04 → MAD=0.0066, MSE=0.0111, SSIM=0.9959
   MSE → Ch 00 → MAD=0.0092, MSE=0.0291, SSIM=0.9948
   MSE → Ch 07 → MAD=0.0076, MSE=0.0233, SSIM=0.9952
   MSE → Ch 01 → MAD=0.0065, MSE=0.0209, SSIM=0.9955

=== Layer: 0.conv.unit1.adn.N ===

Patient: patient001_frame01
-- Slice 1 --
   MAD → Ch 01 → MAD=0.0587, MSE=0.0570, SSIM=0.9730
   MAD → Ch 04 → MAD=0.0559, MSE=0.0854, SSIM=0.9781
   MAD → Ch 06 → MAD=0.0530, MSE=0.0695, SSIM=0.9755
   MSE → Ch 02 → MAD=0.0431, MSE=0.0908, SSIM=0.9736
   MSE → Ch 04 → MAD=0.0559, MSE=0.0854, SSIM=0.9781
   MSE → Ch 05 → MAD=0.0359, MSE=0.0803, SSIM=0.9750
-- Slice 2 --
   MAD → Ch 01 → MAD=0.0555, MSE=0.0620, SSIM=0.9717
   MAD → Ch 06 → MAD=0.0505, MSE=0.0703, SSIM=0.9770
   MAD → Ch 04 → MAD=0.0500, MSE=0.0667, SSIM=0.9804
   MSE → Ch 02 → MAD=0.0406, MSE=0.0874, SSIM=0.9738
   MSE → Ch 05 → MAD=0.0363, MSE=0.0836, SSIM=0.9751
   MSE → Ch 06 → MAD=0.0505, MSE=0.0703, SSIM=0.9770
-- Slice 3 --
   MAD → Ch 01 → MAD=0.0457, MSE=0.0531, SSIM=0.9740
   MAD → Ch 06 → MAD=0.0421, MSE=0.0560, SSIM=0.9788
   MAD → Ch 04 → MAD=0.0392, MSE=0.0552, SSIM=0.9809
   MSE → Ch 05 → MAD=0.0356, MSE=0.0749, SSIM=0.9778
   MSE → Ch 02 → MAD=0.0377, MSE=0.0743, SSIM=0.9760
   MSE → Ch 06 → MAD=0.0421, MSE=0.0560, SSIM=0.9788
-- Slice 4 --
   MAD → Ch 01 → MAD=0.0382, MSE=0.0497, SSIM=0.9800
   MAD → Ch 00 → MAD=0.0319, MSE=0.0491, SSIM=0.9818
   MAD → Ch 04 → MAD=0.0300, MSE=0.0420, SSIM=0.9871
   MSE → Ch 07 → MAD=0.0299, MSE=0.0501, SSIM=0.9817
   MSE → Ch 01 → MAD=0.0382, MSE=0.0497, SSIM=0.9800
   MSE → Ch 00 → MAD=0.0319, MSE=0.0491, SSIM=0.9818
-- Slice 5 --
   MAD → Ch 01 → MAD=0.0330, MSE=0.0581, SSIM=0.9823
   MAD → Ch 00 → MAD=0.0303, MSE=0.0544, SSIM=0.9842
   MAD → Ch 02 → MAD=0.0296, MSE=0.0631, SSIM=0.9853
   MSE → Ch 07 → MAD=0.0256, MSE=0.0642, SSIM=0.9834
   MSE → Ch 02 → MAD=0.0296, MSE=0.0631, SSIM=0.9853
   MSE → Ch 05 → MAD=0.0287, MSE=0.0620, SSIM=0.9848
-- Slice 6 --
   MAD → Ch 01 → MAD=0.0271, MSE=0.0512, SSIM=0.9847
   MAD → Ch 04 → MAD=0.0270, MSE=0.0552, SSIM=0.9877
   MAD → Ch 05 → MAD=0.0266, MSE=0.0533, SSIM=0.9900
   MSE → Ch 03 → MAD=0.0249, MSE=0.0724, SSIM=0.9736
   MSE → Ch 07 → MAD=0.0246, MSE=0.0593, SSIM=0.9851
   MSE → Ch 04 → MAD=0.0270, MSE=0.0552, SSIM=0.9877
-- Slice 7 --
   MAD → Ch 02 → MAD=0.0279, MSE=0.0733, SSIM=0.9888
   MAD → Ch 05 → MAD=0.0254, MSE=0.0656, SSIM=0.9907
   MAD → Ch 00 → MAD=0.0185, MSE=0.0306, SSIM=0.9918
   MSE → Ch 02 → MAD=0.0279, MSE=0.0733, SSIM=0.9888
   MSE → Ch 05 → MAD=0.0254, MSE=0.0656, SSIM=0.9907
   MSE → Ch 04 → MAD=0.0175, MSE=0.0496, SSIM=0.9909
-- Slice 8 --
   MAD → Ch 02 → MAD=0.0127, MSE=0.0334, SSIM=0.9940
   MAD → Ch 05 → MAD=0.0120, MSE=0.0274, SSIM=0.9945
   MAD → Ch 04 → MAD=0.0109, MSE=0.0305, SSIM=0.9948
   MSE → Ch 02 → MAD=0.0127, MSE=0.0334, SSIM=0.9940
   MSE → Ch 04 → MAD=0.0109, MSE=0.0305, SSIM=0.9948
   MSE → Ch 05 → MAD=0.0120, MSE=0.0274, SSIM=0.9945
-- Slice 9 --
   MAD → Ch 07 → MAD=0.0064, MSE=0.0115, SSIM=0.9967
   MAD → Ch 03 → MAD=0.0059, MSE=0.0153, SSIM=0.9966
   MAD → Ch 00 → MAD=0.0058, MSE=0.0109, SSIM=0.9957
   MSE → Ch 03 → MAD=0.0059, MSE=0.0153, SSIM=0.9966
   MSE → Ch 05 → MAD=0.0056, MSE=0.0118, SSIM=0.9964
   MSE → Ch 07 → MAD=0.0064, MSE=0.0115, SSIM=0.9967

Patient: patient001_frame12
-- Slice 2 --
   MAD → Ch 01 → MAD=0.0426, MSE=0.0627, SSIM=0.9749
   MAD → Ch 04 → MAD=0.0395, MSE=0.0736, SSIM=0.9808
   MAD → Ch 06 → MAD=0.0385, MSE=0.0629, SSIM=0.9816
   MSE → Ch 05 → MAD=0.0325, MSE=0.0937, SSIM=0.9768
   MSE → Ch 02 → MAD=0.0351, MSE=0.0913, SSIM=0.9772
   MSE → Ch 04 → MAD=0.0395, MSE=0.0736, SSIM=0.9808
-- Slice 3 --
   MAD → Ch 01 → MAD=0.0386, MSE=0.0597, SSIM=0.9772
   MAD → Ch 07 → MAD=0.0382, MSE=0.0769, SSIM=0.9757
   MAD → Ch 00 → MAD=0.0361, MSE=0.0662, SSIM=0.9773
   MSE → Ch 07 → MAD=0.0382, MSE=0.0769, SSIM=0.9757
   MSE → Ch 02 → MAD=0.0297, MSE=0.0727, SSIM=0.9805
   MSE → Ch 05 → MAD=0.0266, MSE=0.0725, SSIM=0.9805
-- Slice 4 --
   MAD → Ch 00 → MAD=0.0289, MSE=0.0625, SSIM=0.9814
   MAD → Ch 07 → MAD=0.0282, MSE=0.0674, SSIM=0.9823
   MAD → Ch 01 → MAD=0.0272, MSE=0.0477, SSIM=0.9822
   MSE → Ch 07 → MAD=0.0282, MSE=0.0674, SSIM=0.9823
   MSE → Ch 00 → MAD=0.0289, MSE=0.0625, SSIM=0.9814
   MSE → Ch 03 → MAD=0.0213, MSE=0.0585, SSIM=0.9842
-- Slice 5 --
   MAD → Ch 07 → MAD=0.0185, MSE=0.0443, SSIM=0.9904
   MAD → Ch 03 → MAD=0.0177, MSE=0.0507, SSIM=0.9912
   MAD → Ch 01 → MAD=0.0177, MSE=0.0324, SSIM=0.9880
   MSE → Ch 03 → MAD=0.0177, MSE=0.0507, SSIM=0.9912
   MSE → Ch 07 → MAD=0.0185, MSE=0.0443, SSIM=0.9904
   MSE → Ch 01 → MAD=0.0177, MSE=0.0324, SSIM=0.9880
-- Slice 6 --
   MAD → Ch 05 → MAD=0.0143, MSE=0.0485, SSIM=0.9923
   MAD → Ch 03 → MAD=0.0127, MSE=0.0414, SSIM=0.9931
   MAD → Ch 02 → MAD=0.0125, MSE=0.0408, SSIM=0.9916
   MSE → Ch 05 → MAD=0.0143, MSE=0.0485, SSIM=0.9923
   MSE → Ch 03 → MAD=0.0127, MSE=0.0414, SSIM=0.9931
   MSE → Ch 02 → MAD=0.0125, MSE=0.0408, SSIM=0.9916
-- Slice 7 --
   MAD → Ch 05 → MAD=0.0087, MSE=0.0166, SSIM=0.9971
   MAD → Ch 02 → MAD=0.0070, MSE=0.0131, SSIM=0.9971
   MAD → Ch 03 → MAD=0.0065, MSE=0.0139, SSIM=0.9962
   MSE → Ch 05 → MAD=0.0087, MSE=0.0166, SSIM=0.9971
   MSE → Ch 03 → MAD=0.0065, MSE=0.0139, SSIM=0.9962
   MSE → Ch 02 → MAD=0.0070, MSE=0.0131, SSIM=0.9971

Patient: patient002_frame01
-- Slice 0 --
   MAD → Ch 01 → MAD=0.0646, MSE=0.0592, SSIM=0.9668
   MAD → Ch 04 → MAD=0.0426, MSE=0.0654, SSIM=0.9767
   MAD → Ch 02 → MAD=0.0372, MSE=0.0743, SSIM=0.9699
   MSE → Ch 02 → MAD=0.0372, MSE=0.0743, SSIM=0.9699
   MSE → Ch 05 → MAD=0.0329, MSE=0.0726, SSIM=0.9738
   MSE → Ch 04 → MAD=0.0426, MSE=0.0654, SSIM=0.9767
-- Slice 1 --
   MAD → Ch 01 → MAD=0.0557, MSE=0.0549, SSIM=0.9690
   MAD → Ch 04 → MAD=0.0396, MSE=0.0591, SSIM=0.9805
   MAD → Ch 02 → MAD=0.0379, MSE=0.0735, SSIM=0.9722
   MSE → Ch 02 → MAD=0.0379, MSE=0.0735, SSIM=0.9722
   MSE → Ch 05 → MAD=0.0352, MSE=0.0720, SSIM=0.9737
   MSE → Ch 04 → MAD=0.0396, MSE=0.0591, SSIM=0.9805
-- Slice 2 --
   MAD → Ch 01 → MAD=0.0460, MSE=0.0481, SSIM=0.9711
   MAD → Ch 04 → MAD=0.0329, MSE=0.0494, SSIM=0.9808
   MAD → Ch 00 → MAD=0.0321, MSE=0.0472, SSIM=0.9719
   MSE → Ch 05 → MAD=0.0291, MSE=0.0634, SSIM=0.9755
   MSE → Ch 02 → MAD=0.0305, MSE=0.0590, SSIM=0.9754
   MSE → Ch 04 → MAD=0.0329, MSE=0.0494, SSIM=0.9808
-- Slice 3 --
   MAD → Ch 01 → MAD=0.0278, MSE=0.0318, SSIM=0.9779
   MAD → Ch 00 → MAD=0.0236, MSE=0.0365, SSIM=0.9783
   MAD → Ch 02 → MAD=0.0219, MSE=0.0434, SSIM=0.9807
   MSE → Ch 02 → MAD=0.0219, MSE=0.0434, SSIM=0.9807
   MSE → Ch 05 → MAD=0.0206, MSE=0.0431, SSIM=0.9817
   MSE → Ch 00 → MAD=0.0236, MSE=0.0365, SSIM=0.9783
-- Slice 4 --
   MAD → Ch 01 → MAD=0.0175, MSE=0.0180, SSIM=0.9854
   MAD → Ch 00 → MAD=0.0165, MSE=0.0261, SSIM=0.9837
   MAD → Ch 02 → MAD=0.0152, MSE=0.0277, SSIM=0.9857
   MSE → Ch 05 → MAD=0.0144, MSE=0.0286, SSIM=0.9876
   MSE → Ch 02 → MAD=0.0152, MSE=0.0277, SSIM=0.9857
   MSE → Ch 00 → MAD=0.0165, MSE=0.0261, SSIM=0.9837
-- Slice 5 --
   MAD → Ch 01 → MAD=0.0129, MSE=0.0148, SSIM=0.9887
   MAD → Ch 02 → MAD=0.0124, MSE=0.0252, SSIM=0.9898
   MAD → Ch 05 → MAD=0.0123, MSE=0.0221, SSIM=0.9916
   MSE → Ch 02 → MAD=0.0124, MSE=0.0252, SSIM=0.9898
   MSE → Ch 05 → MAD=0.0123, MSE=0.0221, SSIM=0.9916
   MSE → Ch 03 → MAD=0.0097, MSE=0.0196, SSIM=0.9883
-- Slice 6 --
   MAD → Ch 05 → MAD=0.0075, MSE=0.0150, SSIM=0.9941
   MAD → Ch 00 → MAD=0.0074, MSE=0.0116, SSIM=0.9937
   MAD → Ch 02 → MAD=0.0071, MSE=0.0142, SSIM=0.9941
   MSE → Ch 05 → MAD=0.0075, MSE=0.0150, SSIM=0.9941
   MSE → Ch 02 → MAD=0.0071, MSE=0.0142, SSIM=0.9941
   MSE → Ch 04 → MAD=0.0062, MSE=0.0122, SSIM=0.9955
-- Slice 7 --
   MAD → Ch 03 → MAD=0.0038, MSE=0.0068, SSIM=0.9967
   MAD → Ch 07 → MAD=0.0032, MSE=0.0048, SSIM=0.9974
   MAD → Ch 06 → MAD=0.0030, MSE=0.0039, SSIM=0.9983
   MSE → Ch 03 → MAD=0.0038, MSE=0.0068, SSIM=0.9967
   MSE → Ch 02 → MAD=0.0030, MSE=0.0049, SSIM=0.9978
   MSE → Ch 07 → MAD=0.0032, MSE=0.0048, SSIM=0.9974

Patient: patient002_frame12
-- Slice 1 --
   MAD → Ch 01 → MAD=0.0364, MSE=0.0448, SSIM=0.9769
   MAD → Ch 04 → MAD=0.0302, MSE=0.0576, SSIM=0.9833
   MAD → Ch 07 → MAD=0.0270, MSE=0.0365, SSIM=0.9792
   MSE → Ch 02 → MAD=0.0269, MSE=0.0587, SSIM=0.9776
   MSE → Ch 05 → MAD=0.0247, MSE=0.0578, SSIM=0.9800
   MSE → Ch 04 → MAD=0.0302, MSE=0.0576, SSIM=0.9833
-- Slice 2 --
   MAD → Ch 04 → MAD=0.0252, MSE=0.0532, SSIM=0.9843
   MAD → Ch 02 → MAD=0.0232, MSE=0.0591, SSIM=0.9800
   MAD → Ch 06 → MAD=0.0227, MSE=0.0408, SSIM=0.9834
   MSE → Ch 05 → MAD=0.0214, MSE=0.0657, SSIM=0.9811
   MSE → Ch 02 → MAD=0.0232, MSE=0.0591, SSIM=0.9800
   MSE → Ch 04 → MAD=0.0252, MSE=0.0532, SSIM=0.9843
-- Slice 3 --
   MAD → Ch 05 → MAD=0.0119, MSE=0.0306, SSIM=0.9910
   MAD → Ch 04 → MAD=0.0119, MSE=0.0200, SSIM=0.9920
   MAD → Ch 06 → MAD=0.0098, MSE=0.0146, SSIM=0.9933
   MSE → Ch 05 → MAD=0.0119, MSE=0.0306, SSIM=0.9910
   MSE → Ch 03 → MAD=0.0091, MSE=0.0213, SSIM=0.9927
   MSE → Ch 04 → MAD=0.0119, MSE=0.0200, SSIM=0.9920
-- Slice 4 --
   MAD → Ch 05 → MAD=0.0092, MSE=0.0169, SSIM=0.9929
   MAD → Ch 06 → MAD=0.0091, MSE=0.0130, SSIM=0.9928
   MAD → Ch 04 → MAD=0.0082, MSE=0.0110, SSIM=0.9945
   MSE → Ch 05 → MAD=0.0092, MSE=0.0169, SSIM=0.9929
   MSE → Ch 03 → MAD=0.0076, MSE=0.0132, SSIM=0.9935
   MSE → Ch 06 → MAD=0.0091, MSE=0.0130, SSIM=0.9928
-- Slice 5 --
   MAD → Ch 04 → MAD=0.0047, MSE=0.0080, SSIM=0.9964
   MAD → Ch 05 → MAD=0.0045, MSE=0.0098, SSIM=0.9968
   MAD → Ch 02 → MAD=0.0040, MSE=0.0071, SSIM=0.9969
   MSE → Ch 05 → MAD=0.0045, MSE=0.0098, SSIM=0.9968
   MSE → Ch 04 → MAD=0.0047, MSE=0.0080, SSIM=0.9964
   MSE → Ch 02 → MAD=0.0040, MSE=0.0071, SSIM=0.9969
-- Slice 6 --
   MAD → Ch 04 → MAD=0.0040, MSE=0.0061, SSIM=0.9977
   MAD → Ch 05 → MAD=0.0034, MSE=0.0075, SSIM=0.9974
   MAD → Ch 02 → MAD=0.0031, MSE=0.0049, SSIM=0.9974
   MSE → Ch 05 → MAD=0.0034, MSE=0.0075, SSIM=0.9974
   MSE → Ch 04 → MAD=0.0040, MSE=0.0061, SSIM=0.9977
   MSE → Ch 02 → MAD=0.0031, MSE=0.0049, SSIM=0.9974
-- Slice 7 --
   MAD → Ch 04 → MAD=0.0043, MSE=0.0075, SSIM=0.9978
   MAD → Ch 05 → MAD=0.0029, MSE=0.0058, SSIM=0.9978
   MAD → Ch 06 → MAD=0.0027, MSE=0.0028, SSIM=0.9986
   MSE → Ch 04 → MAD=0.0043, MSE=0.0075, SSIM=0.9978
   MSE → Ch 05 → MAD=0.0029, MSE=0.0058, SSIM=0.9978
   MSE → Ch 02 → MAD=0.0023, MSE=0.0036, SSIM=0.9985
-- Slice 8 --
   MAD → Ch 06 → MAD=0.0021, MSE=0.0031, SSIM=0.9989
   MAD → Ch 04 → MAD=0.0020, MSE=0.0039, SSIM=0.9986
   MAD → Ch 05 → MAD=0.0015, MSE=0.0031, SSIM=0.9986
   MSE → Ch 04 → MAD=0.0020, MSE=0.0039, SSIM=0.9986
   MSE → Ch 06 → MAD=0.0021, MSE=0.0031, SSIM=0.9989
   MSE → Ch 05 → MAD=0.0015, MSE=0.0031, SSIM=0.9986

Patient: patient003_frame01
-- Slice 1 --
   MAD → Ch 01 → MAD=0.0567, MSE=0.0433, SSIM=0.9858
   MAD → Ch 04 → MAD=0.0402, MSE=0.0498, SSIM=0.9801
   MAD → Ch 06 → MAD=0.0379, MSE=0.0343, SSIM=0.9856
