Top 3 MAD and MSE per patient, per slice, grouped by layer:
   MAD → Ch 02 → MAD=0.0153, MSE=0.0056, SSIM=0.9965
   MSE → Ch 05 → MAD=0.0149, MSE=0.0131, SSIM=0.9956
   MSE → Ch 00 → MAD=0.0125, MSE=0.0107, SSIM=0.9961
   MSE → Ch 07 → MAD=0.0148, MSE=0.0098, SSIM=0.9963
-- Slice 8 --
   MAD → Ch 04 → MAD=0.0158, MSE=0.0112, SSIM=0.9959
   MAD → Ch 06 → MAD=0.0141, MSE=0.0105, SSIM=0.9964
   MAD → Ch 03 → MAD=0.0138, MSE=0.0056, SSIM=0.9968
   MSE → Ch 05 → MAD=0.0122, MSE=0.0113, SSIM=0.9966
   MSE → Ch 04 → MAD=0.0158, MSE=0.0112, SSIM=0.9959
   MSE → Ch 01 → MAD=0.0120, MSE=0.0112, SSIM=0.9961
-- Slice 9 --
   MAD → Ch 00 → MAD=0.0085, MSE=0.0074, SSIM=0.9984
   MAD → Ch 06 → MAD=0.0083, MSE=0.0054, SSIM=0.9986
   MAD → Ch 07 → MAD=0.0073, MSE=0.0052, SSIM=0.9985
   MSE → Ch 00 → MAD=0.0085, MSE=0.0074, SSIM=0.9984
   MSE → Ch 01 → MAD=0.0072, MSE=0.0056, SSIM=0.9986
   MSE → Ch 06 → MAD=0.0083, MSE=0.0054, SSIM=0.9986

Patient: patient004_frame01
-- Slice 0 --
   MAD → Ch 05 → MAD=0.0345, MSE=0.0365, SSIM=0.9914
   MAD → Ch 02 → MAD=0.0280, MSE=0.0161, SSIM=0.9732
   MAD → Ch 03 → MAD=0.0270, MSE=0.0149, SSIM=0.9930
   MSE → Ch 05 → MAD=0.0345, MSE=0.0365, SSIM=0.9914
   MSE → Ch 07 → MAD=0.0255, MSE=0.0212, SSIM=0.9908
   MSE → Ch 00 → MAD=0.0227, MSE=0.0207, SSIM=0.9901
-- Slice 1 --
   MAD → Ch 05 → MAD=0.0468, MSE=0.0541, SSIM=0.9748
   MAD → Ch 04 → MAD=0.0378, MSE=0.0280, SSIM=0.9640
   MAD → Ch 02 → MAD=0.0353, MSE=0.0197, SSIM=0.9528
   MSE → Ch 05 → MAD=0.0468, MSE=0.0541, SSIM=0.9748
   MSE → Ch 04 → MAD=0.0378, MSE=0.0280, SSIM=0.9640
   MSE → Ch 07 → MAD=0.0272, MSE=0.0209, SSIM=0.9916
-- Slice 2 --
   MAD → Ch 05 → MAD=0.0394, MSE=0.0404, SSIM=0.9936
   MAD → Ch 04 → MAD=0.0338, MSE=0.0243, SSIM=0.9905
   MAD → Ch 03 → MAD=0.0329, MSE=0.0174, SSIM=0.9927
   MSE → Ch 05 → MAD=0.0394, MSE=0.0404, SSIM=0.9936
   MSE → Ch 04 → MAD=0.0338, MSE=0.0243, SSIM=0.9905
   MSE → Ch 00 → MAD=0.0249, MSE=0.0201, SSIM=0.9932
-- Slice 3 --
   MAD → Ch 04 → MAD=0.0326, MSE=0.0223, SSIM=0.9929
   MAD → Ch 05 → MAD=0.0319, MSE=0.0339, SSIM=0.9925
   MAD → Ch 03 → MAD=0.0272, MSE=0.0129, SSIM=0.9948
   MSE → Ch 05 → MAD=0.0319, MSE=0.0339, SSIM=0.9925
   MSE → Ch 04 → MAD=0.0326, MSE=0.0223, SSIM=0.9929
   MSE → Ch 07 → MAD=0.0229, MSE=0.0164, SSIM=0.9936
-- Slice 4 --
   MAD → Ch 05 → MAD=0.0339, MSE=0.0357, SSIM=0.9924
   MAD → Ch 04 → MAD=0.0318, MSE=0.0227, SSIM=0.9911
   MAD → Ch 02 → MAD=0.0302, MSE=0.0143, SSIM=0.9920
   MSE → Ch 05 → MAD=0.0339, MSE=0.0357, SSIM=0.9924
   MSE → Ch 04 → MAD=0.0318, MSE=0.0227, SSIM=0.9911
   MSE → Ch 06 → MAD=0.0244, MSE=0.0165, SSIM=0.9929
-- Slice 5 --
   MAD → Ch 05 → MAD=0.0313, MSE=0.0300, SSIM=0.9912
   MAD → Ch 04 → MAD=0.0292, MSE=0.0207, SSIM=0.9916
   MAD → Ch 03 → MAD=0.0251, MSE=0.0123, SSIM=0.9932
   MSE → Ch 05 → MAD=0.0313, MSE=0.0300, SSIM=0.9912
   MSE → Ch 04 → MAD=0.0292, MSE=0.0207, SSIM=0.9916
   MSE → Ch 06 → MAD=0.0240, MSE=0.0170, SSIM=0.9938
-- Slice 6 --
   MAD → Ch 05 → MAD=0.0287, MSE=0.0303, SSIM=0.9919
   MAD → Ch 04 → MAD=0.0251, MSE=0.0194, SSIM=0.9907
   MAD → Ch 06 → MAD=0.0227, MSE=0.0194, SSIM=0.9923
   MSE → Ch 05 → MAD=0.0287, MSE=0.0303, SSIM=0.9919
   MSE → Ch 04 → MAD=0.0251, MSE=0.0194, SSIM=0.9907
   MSE → Ch 06 → MAD=0.0227, MSE=0.0194, SSIM=0.9923
-- Slice 7 --
   MAD → Ch 04 → MAD=0.0224, MSE=0.0174, SSIM=0.9915
   MAD → Ch 05 → MAD=0.0212, MSE=0.0232, SSIM=0.9931
   MAD → Ch 06 → MAD=0.0189, MSE=0.0159, SSIM=0.9931
   MSE → Ch 05 → MAD=0.0212, MSE=0.0232, SSIM=0.9931
   MSE → Ch 04 → MAD=0.0224, MSE=0.0174, SSIM=0.9915
   MSE → Ch 06 → MAD=0.0189, MSE=0.0159, SSIM=0.9931
-- Slice 8 --
   MAD → Ch 05 → MAD=0.0154, MSE=0.0184, SSIM=0.9936
   MAD → Ch 00 → MAD=0.0141, MSE=0.0176, SSIM=0.9923
   MAD → Ch 06 → MAD=0.0139, MSE=0.0141, SSIM=0.9938
   MSE → Ch 05 → MAD=0.0154, MSE=0.0184, SSIM=0.9936
   MSE → Ch 00 → MAD=0.0141, MSE=0.0176, SSIM=0.9923
   MSE → Ch 01 → MAD=0.0126, MSE=0.0148, SSIM=0.9938
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0055, MSE=0.0043, SSIM=0.9970
   MAD → Ch 05 → MAD=0.0053, MSE=0.0061, SSIM=0.9975
   MAD → Ch 06 → MAD=0.0050, MSE=0.0043, SSIM=0.9974
   MSE → Ch 05 → MAD=0.0053, MSE=0.0061, SSIM=0.9975
   MSE → Ch 04 → MAD=0.0055, MSE=0.0043, SSIM=0.9970
   MSE → Ch 06 → MAD=0.0050, MSE=0.0043, SSIM=0.9974

Patient: patient004_frame15
-- Slice 0 --
   MAD → Ch 05 → MAD=0.0253, MSE=0.0293, SSIM=0.9911
   MAD → Ch 04 → MAD=0.0247, MSE=0.0194, SSIM=0.9906
   MAD → Ch 02 → MAD=0.0229, MSE=0.0125, SSIM=0.9933
   MSE → Ch 05 → MAD=0.0253, MSE=0.0293, SSIM=0.9911
   MSE → Ch 04 → MAD=0.0247, MSE=0.0194, SSIM=0.9906
   MSE → Ch 07 → MAD=0.0182, MSE=0.0156, SSIM=0.9916
-- Slice 1 --
   MAD → Ch 05 → MAD=0.0338, MSE=0.0374, SSIM=0.9904
   MAD → Ch 04 → MAD=0.0298, MSE=0.0207, SSIM=0.9912
   MAD → Ch 03 → MAD=0.0298, MSE=0.0151, SSIM=0.9929
   MSE → Ch 05 → MAD=0.0338, MSE=0.0374, SSIM=0.9904
   MSE → Ch 04 → MAD=0.0298, MSE=0.0207, SSIM=0.9912
   MSE → Ch 06 → MAD=0.0246, MSE=0.0155, SSIM=0.9935
-- Slice 2 --
   MAD → Ch 05 → MAD=0.0330, MSE=0.0343, SSIM=0.9918
   MAD → Ch 03 → MAD=0.0309, MSE=0.0161, SSIM=0.9924
   MAD → Ch 02 → MAD=0.0304, MSE=0.0141, SSIM=0.9930
   MSE → Ch 05 → MAD=0.0330, MSE=0.0343, SSIM=0.9918
   MSE → Ch 04 → MAD=0.0302, MSE=0.0236, SSIM=0.9900
   MSE → Ch 00 → MAD=0.0196, MSE=0.0189, SSIM=0.9917
-- Slice 3 --
   MAD → Ch 05 → MAD=0.0343, MSE=0.0333, SSIM=0.9826
   MAD → Ch 02 → MAD=0.0325, MSE=0.0153, SSIM=0.9563
   MAD → Ch 03 → MAD=0.0319, MSE=0.0155, SSIM=0.9928
   MSE → Ch 05 → MAD=0.0343, MSE=0.0333, SSIM=0.9826
   MSE → Ch 04 → MAD=0.0312, MSE=0.0219, SSIM=0.9908
   MSE → Ch 07 → MAD=0.0257, MSE=0.0189, SSIM=0.9920
-- Slice 4 --
   MAD → Ch 05 → MAD=0.0335, MSE=0.0376, SSIM=0.9912
   MAD → Ch 02 → MAD=0.0306, MSE=0.0143, SSIM=0.9914
   MAD → Ch 03 → MAD=0.0284, MSE=0.0139, SSIM=0.9915
   MSE → Ch 05 → MAD=0.0335, MSE=0.0376, SSIM=0.9912
   MSE → Ch 04 → MAD=0.0266, MSE=0.0197, SSIM=0.9914
   MSE → Ch 00 → MAD=0.0200, MSE=0.0189, SSIM=0.9902
-- Slice 5 --
   MAD → Ch 05 → MAD=0.0289, MSE=0.0304, SSIM=0.9770
   MAD → Ch 03 → MAD=0.0267, MSE=0.0133, SSIM=0.9917
   MAD → Ch 02 → MAD=0.0257, MSE=0.0113, SSIM=0.9917
   MSE → Ch 05 → MAD=0.0289, MSE=0.0304, SSIM=0.9770
   MSE → Ch 04 → MAD=0.0255, MSE=0.0184, SSIM=0.9911
   MSE → Ch 00 → MAD=0.0182, MSE=0.0162, SSIM=0.9924
-- Slice 6 --
   MAD → Ch 04 → MAD=0.0219, MSE=0.0159, SSIM=0.9916
   MAD → Ch 02 → MAD=0.0210, MSE=0.0092, SSIM=0.9915
   MAD → Ch 05 → MAD=0.0208, MSE=0.0223, SSIM=0.9913
   MSE → Ch 05 → MAD=0.0208, MSE=0.0223, SSIM=0.9913
   MSE → Ch 04 → MAD=0.0219, MSE=0.0159, SSIM=0.9916
   MSE → Ch 06 → MAD=0.0180, MSE=0.0154, SSIM=0.9929
-- Slice 7 --
   MAD → Ch 04 → MAD=0.0203, MSE=0.0151, SSIM=0.9925
   MAD → Ch 05 → MAD=0.0184, MSE=0.0208, SSIM=0.9929
   MAD → Ch 02 → MAD=0.0181, MSE=0.0082, SSIM=0.9932
   MSE → Ch 05 → MAD=0.0184, MSE=0.0208, SSIM=0.9929
   MSE → Ch 00 → MAD=0.0149, MSE=0.0177, SSIM=0.9915
   MSE → Ch 06 → MAD=0.0167, MSE=0.0155, SSIM=0.9922
-- Slice 8 --
   MAD → Ch 02 → MAD=0.0161, MSE=0.0074, SSIM=0.9925
   MAD → Ch 07 → MAD=0.0161, MSE=0.0157, SSIM=0.9919
   MAD → Ch 04 → MAD=0.0159, MSE=0.0139, SSIM=0.9920
   MSE → Ch 07 → MAD=0.0161, MSE=0.0157, SSIM=0.9919
   MSE → Ch 05 → MAD=0.0127, MSE=0.0150, SSIM=0.9937
   MSE → Ch 06 → MAD=0.0139, MSE=0.0145, SSIM=0.9934
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0053, MSE=0.0043, SSIM=0.9970
   MAD → Ch 05 → MAD=0.0052, MSE=0.0054, SSIM=0.9979
   MAD → Ch 06 → MAD=0.0051, MSE=0.0039, SSIM=0.9977
   MSE → Ch 05 → MAD=0.0052, MSE=0.0054, SSIM=0.9979
   MSE → Ch 04 → MAD=0.0053, MSE=0.0043, SSIM=0.9970
   MSE → Ch 00 → MAD=0.0047, MSE=0.0041, SSIM=0.9976

Patient: patient005_frame01
-- Slice 0 --
   MAD → Ch 04 → MAD=0.0646, MSE=0.0852, SSIM=0.9758
   MAD → Ch 06 → MAD=0.0543, MSE=0.0748, SSIM=0.9792
   MAD → Ch 03 → MAD=0.0531, MSE=0.0485, SSIM=0.9806
   MSE → Ch 04 → MAD=0.0646, MSE=0.0852, SSIM=0.9758
   MSE → Ch 00 → MAD=0.0465, MSE=0.0759, SSIM=0.9799
   MSE → Ch 06 → MAD=0.0543, MSE=0.0748, SSIM=0.9792
-- Slice 1 --
   MAD → Ch 04 → MAD=0.0582, MSE=0.0610, SSIM=0.9806
   MAD → Ch 06 → MAD=0.0539, MSE=0.0628, SSIM=0.9805
   MAD → Ch 03 → MAD=0.0536, MSE=0.0416, SSIM=0.9836
   MSE → Ch 00 → MAD=0.0484, MSE=0.0700, SSIM=0.9801
   MSE → Ch 06 → MAD=0.0539, MSE=0.0628, SSIM=0.9805
   MSE → Ch 04 → MAD=0.0582, MSE=0.0610, SSIM=0.9806
-- Slice 2 --
   MAD → Ch 00 → MAD=0.0505, MSE=0.0735, SSIM=0.9807
   MAD → Ch 03 → MAD=0.0484, MSE=0.0340, SSIM=0.9835
   MAD → Ch 04 → MAD=0.0463, MSE=0.0442, SSIM=0.9828
   MSE → Ch 00 → MAD=0.0505, MSE=0.0735, SSIM=0.9807
   MSE → Ch 01 → MAD=0.0392, MSE=0.0493, SSIM=0.9837
   MSE → Ch 06 → MAD=0.0454, MSE=0.0483, SSIM=0.9847
-- Slice 3 --
   MAD → Ch 04 → MAD=0.0459, MSE=0.0435, SSIM=0.9826
   MAD → Ch 00 → MAD=0.0420, MSE=0.0564, SSIM=0.9807
   MAD → Ch 07 → MAD=0.0416, MSE=0.0422, SSIM=0.9805
   MSE → Ch 00 → MAD=0.0420, MSE=0.0564, SSIM=0.9807
   MSE → Ch 01 → MAD=0.0361, MSE=0.0453, SSIM=0.9820
   MSE → Ch 04 → MAD=0.0459, MSE=0.0435, SSIM=0.9826
-- Slice 4 --
   MAD → Ch 04 → MAD=0.0455, MSE=0.0449, SSIM=0.9780
   MAD → Ch 00 → MAD=0.0437, MSE=0.0678, SSIM=0.9789
   MAD → Ch 07 → MAD=0.0435, MSE=0.0484, SSIM=0.9782
   MSE → Ch 00 → MAD=0.0437, MSE=0.0678, SSIM=0.9789
   MSE → Ch 07 → MAD=0.0435, MSE=0.0484, SSIM=0.9782
   MSE → Ch 01 → MAD=0.0365, MSE=0.0457, SSIM=0.9804
-- Slice 5 --
   MAD → Ch 04 → MAD=0.0398, MSE=0.0403, SSIM=0.9856
   MAD → Ch 07 → MAD=0.0386, MSE=0.0379, SSIM=0.9850
   MAD → Ch 03 → MAD=0.0360, MSE=0.0231, SSIM=0.9887
   MSE → Ch 00 → MAD=0.0341, MSE=0.0459, SSIM=0.9866
   MSE → Ch 01 → MAD=0.0317, MSE=0.0417, SSIM=0.9871
   MSE → Ch 04 → MAD=0.0398, MSE=0.0403, SSIM=0.9856
-- Slice 6 --
   MAD → Ch 04 → MAD=0.0338, MSE=0.0324, SSIM=0.9764
   MAD → Ch 00 → MAD=0.0328, MSE=0.0365, SSIM=0.9881
   MAD → Ch 01 → MAD=0.0318, MSE=0.0348, SSIM=0.9845
   MSE → Ch 00 → MAD=0.0328, MSE=0.0365, SSIM=0.9881
   MSE → Ch 01 → MAD=0.0318, MSE=0.0348, SSIM=0.9845
   MSE → Ch 04 → MAD=0.0338, MSE=0.0324, SSIM=0.9764
-- Slice 7 --
   MAD → Ch 07 → MAD=0.0296, MSE=0.0265, SSIM=0.9869
   MAD → Ch 04 → MAD=0.0275, MSE=0.0231, SSIM=0.9921
   MAD → Ch 00 → MAD=0.0262, MSE=0.0294, SSIM=0.9921
   MSE → Ch 00 → MAD=0.0262, MSE=0.0294, SSIM=0.9921
   MSE → Ch 01 → MAD=0.0250, MSE=0.0270, SSIM=0.9928
   MSE → Ch 07 → MAD=0.0296, MSE=0.0265, SSIM=0.9869
-- Slice 8 --
   MAD → Ch 07 → MAD=0.0218, MSE=0.0222, SSIM=0.9951
   MAD → Ch 04 → MAD=0.0207, MSE=0.0171, SSIM=0.9947
   MAD → Ch 01 → MAD=0.0196, MSE=0.0190, SSIM=0.9954
   MSE → Ch 07 → MAD=0.0218, MSE=0.0222, SSIM=0.9951
   MSE → Ch 05 → MAD=0.0195, MSE=0.0219, SSIM=0.9946
   MSE → Ch 00 → MAD=0.0185, MSE=0.0202, SSIM=0.9941
-- Slice 9 --
   MAD → Ch 07 → MAD=0.0246, MSE=0.0270, SSIM=0.9726
   MAD → Ch 00 → MAD=0.0235, MSE=0.0312, SSIM=0.9965
   MAD → Ch 01 → MAD=0.0172, MSE=0.0173, SSIM=0.9766
   MSE → Ch 00 → MAD=0.0235, MSE=0.0312, SSIM=0.9965
   MSE → Ch 07 → MAD=0.0246, MSE=0.0270, SSIM=0.9726
   MSE → Ch 05 → MAD=0.0150, MSE=0.0196, SSIM=0.9967

Patient: patient005_frame13
-- Slice 0 --
   MAD → Ch 04 → MAD=0.0548, MSE=0.0676, SSIM=0.9743
   MAD → Ch 06 → MAD=0.0455, MSE=0.0560, SSIM=0.9886
   MAD → Ch 03 → MAD=0.0430, MSE=0.0406, SSIM=0.9884
   MSE → Ch 04 → MAD=0.0548, MSE=0.0676, SSIM=0.9743
   MSE → Ch 05 → MAD=0.0384, MSE=0.0609, SSIM=0.9851
   MSE → Ch 00 → MAD=0.0407, MSE=0.0584, SSIM=0.9745
-- Slice 1 --
   MAD → Ch 03 → MAD=0.0481, MSE=0.0334, SSIM=0.9876
   MAD → Ch 04 → MAD=0.0478, MSE=0.0473, SSIM=0.9851
   MAD → Ch 02 → MAD=0.0465, MSE=0.0291, SSIM=0.9868
   MSE → Ch 00 → MAD=0.0387, MSE=0.0477, SSIM=0.9860
   MSE → Ch 04 → MAD=0.0478, MSE=0.0473, SSIM=0.9851
   MSE → Ch 06 → MAD=0.0420, MSE=0.0428, SSIM=0.9884
-- Slice 2 --
   MAD → Ch 02 → MAD=0.0490, MSE=0.0282, SSIM=0.9827
   MAD → Ch 03 → MAD=0.0485, MSE=0.0287, SSIM=0.9860
   MAD → Ch 04 → MAD=0.0478, MSE=0.0379, SSIM=0.9842
   MSE → Ch 00 → MAD=0.0400, MSE=0.0471, SSIM=0.9811
   MSE → Ch 04 → MAD=0.0478, MSE=0.0379, SSIM=0.9842
   MSE → Ch 01 → MAD=0.0359, MSE=0.0369, SSIM=0.9859
-- Slice 3 --
   MAD → Ch 04 → MAD=0.0452, MSE=0.0333, SSIM=0.9842
   MAD → Ch 03 → MAD=0.0435, MSE=0.0243, SSIM=0.9855
   MAD → Ch 02 → MAD=0.0431, MSE=0.0230, SSIM=0.9709
   MSE → Ch 00 → MAD=0.0356, MSE=0.0422, SSIM=0.9852
   MSE → Ch 04 → MAD=0.0452, MSE=0.0333, SSIM=0.9842
   MSE → Ch 07 → MAD=0.0351, MSE=0.0320, SSIM=0.9808
-- Slice 4 --
   MAD → Ch 04 → MAD=0.0440, MSE=0.0346, SSIM=0.9841
   MAD → Ch 02 → MAD=0.0429, MSE=0.0237, SSIM=0.9826
   MAD → Ch 03 → MAD=0.0419, MSE=0.0232, SSIM=0.9829
   MSE → Ch 00 → MAD=0.0367, MSE=0.0433, SSIM=0.9835
   MSE → Ch 04 → MAD=0.0440, MSE=0.0346, SSIM=0.9841
   MSE → Ch 05 → MAD=0.0328, MSE=0.0322, SSIM=0.9859
-- Slice 5 --
   MAD → Ch 02 → MAD=0.0404, MSE=0.0221, SSIM=0.9855
   MAD → Ch 03 → MAD=0.0402, MSE=0.0238, SSIM=0.9848
   MAD → Ch 04 → MAD=0.0387, MSE=0.0339, SSIM=0.9860
   MSE → Ch 00 → MAD=0.0344, MSE=0.0424, SSIM=0.9828
   MSE → Ch 04 → MAD=0.0387, MSE=0.0339, SSIM=0.9860
   MSE → Ch 01 → MAD=0.0291, MSE=0.0326, SSIM=0.9874
-- Slice 6 --
   MAD → Ch 03 → MAD=0.0373, MSE=0.0215, SSIM=0.9880
   MAD → Ch 02 → MAD=0.0371, MSE=0.0213, SSIM=0.9861
   MAD → Ch 04 → MAD=0.0353, MSE=0.0271, SSIM=0.9899
   MSE → Ch 00 → MAD=0.0329, MSE=0.0391, SSIM=0.9880
   MSE → Ch 05 → MAD=0.0261, MSE=0.0289, SSIM=0.9907
   MSE → Ch 07 → MAD=0.0306, MSE=0.0283, SSIM=0.9895
-- Slice 7 --
   MAD → Ch 04 → MAD=0.0342, MSE=0.0284, SSIM=0.9899
   MAD → Ch 07 → MAD=0.0309, MSE=0.0294, SSIM=0.9915
   MAD → Ch 02 → MAD=0.0291, MSE=0.0165, SSIM=0.9900
   MSE → Ch 00 → MAD=0.0260, MSE=0.0315, SSIM=0.9915
   MSE → Ch 07 → MAD=0.0309, MSE=0.0294, SSIM=0.9915
   MSE → Ch 04 → MAD=0.0342, MSE=0.0284, SSIM=0.9899
-- Slice 8 --
   MAD → Ch 03 → MAD=0.0212, MSE=0.0120, SSIM=0.9943
   MAD → Ch 04 → MAD=0.0210, MSE=0.0166, SSIM=0.9939
   MAD → Ch 00 → MAD=0.0208, MSE=0.0242, SSIM=0.9936
   MSE → Ch 00 → MAD=0.0208, MSE=0.0242, SSIM=0.9936
   MSE → Ch 05 → MAD=0.0169, MSE=0.0190, SSIM=0.9949
   MSE → Ch 06 → MAD=0.0196, MSE=0.0172, SSIM=0.9946
-- Slice 9 --
   MAD → Ch 07 → MAD=0.0162, MSE=0.0176, SSIM=0.9965
   MAD → Ch 00 → MAD=0.0143, MSE=0.0157, SSIM=0.9971
   MAD → Ch 01 → MAD=0.0138, MSE=0.0137, SSIM=0.9973
   MSE → Ch 07 → MAD=0.0162, MSE=0.0176, SSIM=0.9965
   MSE → Ch 00 → MAD=0.0143, MSE=0.0157, SSIM=0.9971
   MSE → Ch 01 → MAD=0.0138, MSE=0.0137, SSIM=0.9973

=== Layer: 0.conv.unit1.adn.N ===

Patient: patient001_frame01
-- Slice 1 --
   MAD → Ch 02 → MAD=0.0610, MSE=0.0709, SSIM=0.9889
   MAD → Ch 05 → MAD=0.0606, MSE=0.0718, SSIM=0.9835
   MAD → Ch 04 → MAD=0.0586, MSE=0.0816, SSIM=0.9843
   MSE → Ch 04 → MAD=0.0586, MSE=0.0816, SSIM=0.9843
   MSE → Ch 05 → MAD=0.0606, MSE=0.0718, SSIM=0.9835
   MSE → Ch 02 → MAD=0.0610, MSE=0.0709, SSIM=0.9889
-- Slice 2 --
   MAD → Ch 02 → MAD=0.0583, MSE=0.0572, SSIM=0.9895
   MAD → Ch 05 → MAD=0.0580, MSE=0.0583, SSIM=0.9879
   MAD → Ch 04 → MAD=0.0559, MSE=0.0627, SSIM=0.9890
   MSE → Ch 04 → MAD=0.0559, MSE=0.0627, SSIM=0.9890
   MSE → Ch 05 → MAD=0.0580, MSE=0.0583, SSIM=0.9879
   MSE → Ch 02 → MAD=0.0583, MSE=0.0572, SSIM=0.9895
-- Slice 3 --
   MAD → Ch 05 → MAD=0.0520, MSE=0.0460, SSIM=0.9888
   MAD → Ch 02 → MAD=0.0511, MSE=0.0442, SSIM=0.9908
   MAD → Ch 04 → MAD=0.0481, MSE=0.0502, SSIM=0.9883
   MSE → Ch 04 → MAD=0.0481, MSE=0.0502, SSIM=0.9883
   MSE → Ch 05 → MAD=0.0520, MSE=0.0460, SSIM=0.9888
   MSE → Ch 02 → MAD=0.0511, MSE=0.0442, SSIM=0.9908
-- Slice 4 --
   MAD → Ch 02 → MAD=0.0482, MSE=0.0442, SSIM=0.9884
   MAD → Ch 04 → MAD=0.0468, MSE=0.0564, SSIM=0.9860
   MAD → Ch 06 → MAD=0.0424, MSE=0.0400, SSIM=0.9737
   MSE → Ch 04 → MAD=0.0468, MSE=0.0564, SSIM=0.9860
   MSE → Ch 02 → MAD=0.0482, MSE=0.0442, SSIM=0.9884
   MSE → Ch 05 → MAD=0.0404, MSE=0.0403, SSIM=0.9875
-- Slice 5 --
   MAD → Ch 04 → MAD=0.0428, MSE=0.0461, SSIM=0.9874
   MAD → Ch 02 → MAD=0.0428, MSE=0.0402, SSIM=0.9925
   MAD → Ch 01 → MAD=0.0401, MSE=0.0271, SSIM=0.9895
   MSE → Ch 04 → MAD=0.0428, MSE=0.0461, SSIM=0.9874
   MSE → Ch 02 → MAD=0.0428, MSE=0.0402, SSIM=0.9925
   MSE → Ch 06 → MAD=0.0373, MSE=0.0379, SSIM=0.9908
-- Slice 6 --
   MAD → Ch 02 → MAD=0.0365, MSE=0.0312, SSIM=0.9938
   MAD → Ch 01 → MAD=0.0347, MSE=0.0193, SSIM=0.9820
   MAD → Ch 04 → MAD=0.0338, MSE=0.0327, SSIM=0.9941
   MSE → Ch 04 → MAD=0.0338, MSE=0.0327, SSIM=0.9941
   MSE → Ch 02 → MAD=0.0365, MSE=0.0312, SSIM=0.9938
   MSE → Ch 05 → MAD=0.0324, MSE=0.0302, SSIM=0.9936
-- Slice 7 --
   MAD → Ch 02 → MAD=0.0341, MSE=0.0279, SSIM=0.9933
   MAD → Ch 04 → MAD=0.0321, MSE=0.0350, SSIM=0.9919
   MAD → Ch 05 → MAD=0.0284, MSE=0.0245, SSIM=0.9934
   MSE → Ch 04 → MAD=0.0321, MSE=0.0350, SSIM=0.9919
   MSE → Ch 02 → MAD=0.0341, MSE=0.0279, SSIM=0.9933
   MSE → Ch 05 → MAD=0.0284, MSE=0.0245, SSIM=0.9934
-- Slice 8 --
   MAD → Ch 04 → MAD=0.0233, MSE=0.0228, SSIM=0.9920
   MAD → Ch 02 → MAD=0.0229, MSE=0.0200, SSIM=0.9925
   MAD → Ch 05 → MAD=0.0205, MSE=0.0176, SSIM=0.9936
   MSE → Ch 04 → MAD=0.0233, MSE=0.0228, SSIM=0.9920
   MSE → Ch 02 → MAD=0.0229, MSE=0.0200, SSIM=0.9925
   MSE → Ch 05 → MAD=0.0205, MSE=0.0176, SSIM=0.9936
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0170, MSE=0.0155, SSIM=0.9968
   MAD → Ch 02 → MAD=0.0144, MSE=0.0112, SSIM=0.9973
   MAD → Ch 07 → MAD=0.0142, MSE=0.0089, SSIM=0.9972
   MSE → Ch 04 → MAD=0.0170, MSE=0.0155, SSIM=0.9968
   MSE → Ch 05 → MAD=0.0137, MSE=0.0125, SSIM=0.9967
   MSE → Ch 06 → MAD=0.0135, MSE=0.0113, SSIM=0.9955

Patient: patient001_frame12
-- Slice 1 --
   MAD → Ch 02 → MAD=0.0457, MSE=0.0462, SSIM=0.9939
   MAD → Ch 05 → MAD=0.0431, MSE=0.0471, SSIM=0.9932
   MAD → Ch 04 → MAD=0.0414, MSE=0.0479, SSIM=0.9925
   MSE → Ch 04 → MAD=0.0414, MSE=0.0479, SSIM=0.9925
   MSE → Ch 05 → MAD=0.0431, MSE=0.0471, SSIM=0.9932
   MSE → Ch 02 → MAD=0.0457, MSE=0.0462, SSIM=0.9939
-- Slice 2 --
   MAD → Ch 04 → MAD=0.0555, MSE=0.0683, SSIM=0.9863
   MAD → Ch 02 → MAD=0.0541, MSE=0.0623, SSIM=0.9891
   MAD → Ch 05 → MAD=0.0515, MSE=0.0620, SSIM=0.9884
   MSE → Ch 04 → MAD=0.0555, MSE=0.0683, SSIM=0.9863
   MSE → Ch 02 → MAD=0.0541, MSE=0.0623, SSIM=0.9891
   MSE → Ch 05 → MAD=0.0515, MSE=0.0620, SSIM=0.9884
-- Slice 3 --
   MAD → Ch 01 → MAD=0.0524, MSE=0.0399, SSIM=0.9778
   MAD → Ch 06 → MAD=0.0506, MSE=0.0515, SSIM=0.9670
   MAD → Ch 05 → MAD=0.0496, MSE=0.0534, SSIM=0.9867
   MSE → Ch 04 → MAD=0.0463, MSE=0.0536, SSIM=0.9859
   MSE → Ch 05 → MAD=0.0496, MSE=0.0534, SSIM=0.9867
   MSE → Ch 06 → MAD=0.0506, MSE=0.0515, SSIM=0.9670
-- Slice 4 --
   MAD → Ch 01 → MAD=0.0538, MSE=0.0408, SSIM=0.9786
   MAD → Ch 06 → MAD=0.0526, MSE=0.0528, SSIM=0.9593
   MAD → Ch 04 → MAD=0.0523, MSE=0.0586, SSIM=0.9865
   MSE → Ch 04 → MAD=0.0523, MSE=0.0586, SSIM=0.9865
   MSE → Ch 06 → MAD=0.0526, MSE=0.0528, SSIM=0.9593
